"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"3935","the-netherlands","amsterdam",2020-07-09,7909816,"Oostelijk Havengebied - Indische Buurt",52.36344,4.93552,"Apartment","Entire home/apt",2,1,1,85,10,30,0,85,2550
"3936","the-netherlands","amsterdam",2020-07-09,7911798,"De Pijp - Rivierenbuurt",52.3547,4.89313,"Apartment","Entire home/apt",4,2,2,300,20,65,0,300,9000
"3937","the-netherlands","amsterdam",2020-07-09,7912742,"Oud-Oost",52.35688,4.92363,"Loft","Private room",2,1,2,90,2,1125,0,90,2700
"3938","the-netherlands","amsterdam",2020-07-09,7915276,"Zuid",52.34466,4.86784,"Apartment","Entire home/apt",6,4,4,270,3,1125,0,270,8100
"3939","the-netherlands","amsterdam",2020-07-09,7915760,"Centrum-West",52.37683,4.88291,"Apartment","Entire home/apt",2,1,1,100,3,14,0,100,3000
"3940","the-netherlands","amsterdam",2020-07-09,7917482,"Centrum-Oost",52.36856,4.89742,"House","Private room",2,1,1,75,1,1125,0,108.233333333333,3247
"3941","the-netherlands","amsterdam",2020-07-09,7918225,"Centrum-Oost",52.36863,4.89832,"House","Entire home/apt",4,2,2,200,1,1125,0,215,6450
"3942","the-netherlands","amsterdam",2020-07-09,7924622,"Centrum-Oost",52.36452,4.90792,"Apartment","Entire home/apt",2,1,1,150,2,1125,0,165,4950
"3943","the-netherlands","amsterdam",2020-07-09,7924857,"De Baarsjes - Oud-West",52.36756,4.86776,"House","Entire home/apt",6,4,5,395,2,1125,16,425.142857142857,5952
"3944","the-netherlands","amsterdam",2020-07-09,7925049,"Oostelijk Havengebied - Indische Buurt",52.36529,4.93544,"Apartment","Entire home/apt",4,1,2,104,5,30,0,84,2520
"3945","the-netherlands","amsterdam",2020-07-09,7925449,"Zuid",52.35593,4.88328,"Apartment","Entire home/apt",4,2,2,183,2,60,29,189,189
"3946","the-netherlands","amsterdam",2020-07-09,7929179,"Oud-Oost",52.36062,4.91484,"Apartment","Entire home/apt",4,2,2,170,3,1125,0,164,4920
"3947","the-netherlands","amsterdam",2020-07-09,7931423,"De Baarsjes - Oud-West",52.37069,4.8662,"Apartment","Entire home/apt",3,1,2,130,3,1125,0,133,3990
"3948","the-netherlands","amsterdam",2020-07-09,7931500,"De Pijp - Rivierenbuurt",52.35425,4.89262,"Apartment","Entire home/apt",2,1,1,130,3,1125,0,130,3900
"3949","the-netherlands","amsterdam",2020-07-09,7932992,"Zuid",52.34716,4.8624,"Apartment","Entire home/apt",3,2,0,135,3,1125,15,139,2085
"3950","the-netherlands","amsterdam",2020-07-09,7934834,"Zuid",52.35033,4.84623,"Apartment","Entire home/apt",2,1,1,98,3,1125,0,98,2940
"3951","the-netherlands","amsterdam",2020-07-09,7935481,"Slotervaart",52.35052,4.84216,"Apartment","Entire home/apt",4,2,2,260,4,1125,29,260,260
"3952","the-netherlands","amsterdam",2020-07-09,7940995,"De Pijp - Rivierenbuurt",52.35128,4.90245,"Apartment","Entire home/apt",2,1,1,90,1,1125,0,90,2700
"3953","the-netherlands","amsterdam",2020-07-09,7941336,"De Pijp - Rivierenbuurt",52.35506,4.9029,"Apartment","Entire home/apt",2,1,1,135,2,1125,0,135,4050
"3954","the-netherlands","amsterdam",2020-07-09,7945458,"De Pijp - Rivierenbuurt",52.35711,4.89559,"Apartment","Entire home/apt",4,2,2,280,3,30,0,280,8400
"3955","the-netherlands","amsterdam",2020-07-09,7945960,"De Baarsjes - Oud-West",52.36541,4.85068,"Apartment","Entire home/apt",2,1,1,130,4,28,0,138.5,4155
"3956","the-netherlands","amsterdam",2020-07-09,7947370,"Westerpark",52.37475,4.8682,"Apartment","Entire home/apt",4,2,4,159,1,1125,0,171,5130
"3957","the-netherlands","amsterdam",2020-07-09,7947977,"De Pijp - Rivierenbuurt",52.34995,4.89035,"Apartment","Entire home/apt",2,1,1,145,3,5,30,0,0
"3958","the-netherlands","amsterdam",2020-07-09,7948135,"Osdorp",52.35585,4.80298,"Apartment","Entire home/apt",2,1,1,130,4,31,27,130,390
"3959","the-netherlands","amsterdam",2020-07-09,7950848,"De Aker - Nieuw Sloten",52.34317,4.81194,"Apartment","Entire home/apt",2,1,1,119,2,1125,0,119,3570
"3960","the-netherlands","amsterdam",2020-07-09,7961030,"Watergraafsmeer",52.35198,4.93816,"Apartment","Entire home/apt",4,3,3,200,3,100,29,200,200
"3961","the-netherlands","amsterdam",2020-07-09,7962809,"De Pijp - Rivierenbuurt",52.34514,4.89208,"Apartment","Entire home/apt",2,1,1,125,3,10,0,136.2,4086
"3962","the-netherlands","amsterdam",2020-07-09,7965714,"De Pijp - Rivierenbuurt",52.35577,4.90489,"Condominium","Entire home/apt",2,1,1,159,3,30,0,171,5130
"3963","the-netherlands","amsterdam",2020-07-09,7969191,"Centrum-Oost",52.36087,4.8954,"Apartment","Entire home/apt",4,2,2,470,2,300,2,213,5964
"3964","the-netherlands","amsterdam",2020-07-09,7975548,"De Baarsjes - Oud-West",52.37041,4.87268,"Apartment","Entire home/apt",3,2,3,145,3,1125,0,145,4350
"3965","the-netherlands","amsterdam",2020-07-09,7976249,"De Pijp - Rivierenbuurt",52.35381,4.89657,"Apartment","Entire home/apt",2,1,1,200,2,1124,4,190.384615384615,4950
"3966","the-netherlands","amsterdam",2020-07-09,7979739,"De Pijp - Rivierenbuurt",52.35468,4.8998,"Apartment","Entire home/apt",2,1,1,129,2,365,0,241.033333333333,7231
"3967","the-netherlands","amsterdam",2020-07-09,7998919,"IJburg - Zeeburgereiland",52.35532,4.99242,"Townhouse","Entire home/apt",4,4,6,175,2,1125,0,175,5250
"3968","the-netherlands","amsterdam",2020-07-09,8004757,"De Pijp - Rivierenbuurt",52.35176,4.89625,"Apartment","Entire home/apt",2,1,1,99,7,30,0,99.3,2979
"3969","the-netherlands","amsterdam",2020-07-09,8006682,"De Baarsjes - Oud-West",52.36092,4.87074,"House","Entire home/apt",4,6,8,550,3,31,30,0,0
"3970","the-netherlands","amsterdam",2020-07-09,8012155,"Westerpark",52.38248,4.87244,"Apartment","Entire home/apt",2,1,1,90,3,1125,0,86.0333333333333,2581
"3971","the-netherlands","amsterdam",2020-07-09,8019373,"Oud-Oost",52.35836,4.91852,"Apartment","Entire home/apt",2,1,1,97,3,1125,0,97,2910
"3972","the-netherlands","amsterdam",2020-07-09,8019850,"Zuid",52.34513,4.84826,"Apartment","Entire home/apt",2,1,1,99,2,1125,0,99,2970
"3973","the-netherlands","amsterdam",2020-07-09,8020016,"Noord-West",52.40113,4.91202,"House","Private room",2,2,1,58,2,30,0,58,1740
"3974","the-netherlands","amsterdam",2020-07-09,8021127,"Westerpark",52.38176,4.873,"Apartment","Entire home/apt",2,1,1,125,3,1125,0,125,3750
"3975","the-netherlands","amsterdam",2020-07-09,8021740,"Oud-Noord",52.39214,4.94003,"House","Entire home/apt",6,1,1,325,1,1125,0,340,10200
"3976","the-netherlands","amsterdam",2020-07-09,8022135,"Westerpark",52.39062,4.87336,"Apartment","Entire home/apt",2,1,1,150,2,15,1,139.137931034483,4035
"3977","the-netherlands","amsterdam",2020-07-09,8023597,"De Baarsjes - Oud-West",52.36836,4.86546,"Apartment","Entire home/apt",2,1,1,130,1,1125,0,130,3900
"3978","the-netherlands","amsterdam",2020-07-09,8028683,"Oud-Oost",52.35497,4.91571,"Apartment","Entire home/apt",2,1,1,100,2,1125,0,100,3000
"3979","the-netherlands","amsterdam",2020-07-09,8030478,"Zuid",52.3484,4.84858,"Apartment","Entire home/apt",2,1,1,79,6,14,0,70,2100
"3980","the-netherlands","amsterdam",2020-07-09,8030539,"Centrum-Oost",52.36518,4.90444,"Apartment","Entire home/apt",2,1,1,160,4,1125,0,160,4800
"3981","the-netherlands","amsterdam",2020-07-09,8032079,"Westerpark",52.37263,4.87017,"Apartment","Entire home/apt",2,0,1,160,2,14,0,160,4800
"3982","the-netherlands","amsterdam",2020-07-09,8037965,"Bos en Lommer",52.37697,4.84849,"Apartment","Private room",2,1,1,68,1,1125,0,68,2040
"3983","the-netherlands","amsterdam",2020-07-09,8038640,"Centrum-West",52.37785,4.88061,"Bed and breakfast","Private room",3,0,2,104,1,1125,10,86.9,1738
"3984","the-netherlands","amsterdam",2020-07-09,8038672,"Westerpark",52.38508,4.86942,"Apartment","Entire home/apt",2,1,1,85,3,1125,0,85,2550
"3985","the-netherlands","amsterdam",2020-07-09,8041012,"De Aker - Nieuw Sloten",52.34669,4.80854,"Apartment","Entire home/apt",4,1,1,76,2,30,0,100,3000
"3986","the-netherlands","amsterdam",2020-07-09,8041477,"Oud-Oost",52.35613,4.92118,"Apartment","Entire home/apt",2,1,0,100,2,1125,0,106,3180
"3987","the-netherlands","amsterdam",2020-07-09,8041712,"De Pijp - Rivierenbuurt",52.35162,4.89635,"Apartment","Entire home/apt",2,1,1,175,4,14,0,175,5250
"3988","the-netherlands","amsterdam",2020-07-09,8045709,"Watergraafsmeer",52.35217,4.94167,"Apartment","Entire home/apt",3,2,2,120,1,1125,0,120,3600
"3989","the-netherlands","amsterdam",2020-07-09,8050994,"Zuid",52.35871,4.87699,"Apartment","Entire home/apt",4,1,2,180,59,60,0,195,5850
"3990","the-netherlands","amsterdam",2020-07-09,8057407,"Zuid",52.3466,4.85967,"Apartment","Entire home/apt",2,1,1,179,2,1125,29,179,179
"3991","the-netherlands","amsterdam",2020-07-09,8063933,"Westerpark",52.38398,4.86788,"Apartment","Entire home/apt",2,2,1,70,20,1125,0,70,2100
"3992","the-netherlands","amsterdam",2020-07-09,8073472,"De Pijp - Rivierenbuurt",52.35197,4.9,"Apartment","Entire home/apt",5,3,5,175,3,1125,0,175,5250
"3993","the-netherlands","amsterdam",2020-07-09,8074637,"De Pijp - Rivierenbuurt",52.34462,4.9045,"Apartment","Entire home/apt",2,1,1,249,7,1125,0,249,7470
"3994","the-netherlands","amsterdam",2020-07-09,8075704,"Centrum-West",52.37139,4.89646,"Apartment","Entire home/apt",2,1,1,145,2,15,0,145,4350
"3995","the-netherlands","amsterdam",2020-07-09,8075718,"De Baarsjes - Oud-West",52.35838,4.85834,"Apartment","Entire home/apt",2,1,1,140,2,1125,0,150.5,4515
"3996","the-netherlands","amsterdam",2020-07-09,8076260,"Oud-Oost",52.35709,4.91,"Apartment","Entire home/apt",2,1,1,135,2,1125,0,135,4050
"3997","the-netherlands","amsterdam",2020-07-09,8078616,"Bos en Lommer",52.37383,4.84477,"Apartment","Entire home/apt",2,1,1,63,1,1125,0,63,1890
"3998","the-netherlands","amsterdam",2020-07-09,8079259,"Centrum-West",52.38617,4.88539,"Apartment","Private room",4,1,2,125,3,100,23,125,875
"3999","the-netherlands","amsterdam",2020-07-09,8080407,"De Baarsjes - Oud-West",52.36696,4.85423,"Apartment","Entire home/apt",2,2,3,94,2,7,30,0,0
"4000","the-netherlands","amsterdam",2020-07-09,8081294,"Noord-Oost",52.4089,4.96651,"Villa","Private room",2,1,1,95,2,5,0,95,2850
"4001","the-netherlands","amsterdam",2020-07-09,8084800,"Centrum-Oost",52.36103,4.89356,"Boat","Entire home/apt",2,1,1,250,2,1125,5,161.36,4034
"4002","the-netherlands","amsterdam",2020-07-09,8093651,"Oostelijk Havengebied - Indische Buurt",52.36219,4.9386,"Apartment","Entire home/apt",2,1,1,100,1,1125,0,100,3000
"4003","the-netherlands","amsterdam",2020-07-09,8093694,"Westerpark",52.38662,4.88003,"Apartment","Entire home/apt",4,2,4,99,2,1125,12,299,5382
"4004","the-netherlands","amsterdam",2020-07-09,8095648,"De Baarsjes - Oud-West",52.37074,4.84945,"Apartment","Entire home/apt",4,2,3,200,2,1125,25,136,680
"4005","the-netherlands","amsterdam",2020-07-09,8097430,"Zuid",52.34863,4.84723,"Apartment","Entire home/apt",2,1,1,160,2,30,28,150,300
"4006","the-netherlands","amsterdam",2020-07-09,8097619,"Westerpark",52.38236,4.87886,"Apartment","Entire home/apt",3,2,3,110,3,1125,0,110,3300
"4007","the-netherlands","amsterdam",2020-07-09,8100829,"Centrum-Oost",52.36317,4.91141,"Boat","Entire home/apt",2,1,1,175,5,1125,0,175,5250
"4008","the-netherlands","amsterdam",2020-07-09,8104457,"De Baarsjes - Oud-West",52.36226,4.86886,"Apartment","Entire home/apt",2,1,1,120,5,14,0,120,3600
"4009","the-netherlands","amsterdam",2020-07-09,8108283,"De Baarsjes - Oud-West",52.37381,4.86489,"Apartment","Entire home/apt",2,1,1,125,1,1125,0,129.5,3885
"4010","the-netherlands","amsterdam",2020-07-09,8109306,"Zuid",52.35162,4.84689,"Apartment","Entire home/apt",2,1,1,100,3,1125,0,101.5,3045
"4011","the-netherlands","amsterdam",2020-07-09,8109666,"De Pijp - Rivierenbuurt",52.35166,4.88742,"Apartment","Entire home/apt",2,1,1,110,4,20,0,110,3300
"4012","the-netherlands","amsterdam",2020-07-09,8109857,"Centrum-Oost",52.36204,4.89422,"House","Entire home/apt",4,2,4,898,3,30,23,897.714285714286,6284
"4013","the-netherlands","amsterdam",2020-07-09,8110634,"Westerpark",52.38068,4.8685,"Apartment","Entire home/apt",4,2,4,180,1,20,0,180,5400
"4014","the-netherlands","amsterdam",2020-07-09,8111159,"Westerpark",52.38159,4.86849,"Apartment","Entire home/apt",2,1,1,89,4,5,0,89,2670
"4015","the-netherlands","amsterdam",2020-07-09,8114394,"Bos en Lommer",52.38439,4.85144,"Apartment","Private room",2,1,1,70,1,1125,0,70,2100
"4016","the-netherlands","amsterdam",2020-07-09,8120135,"Centrum-West",52.37569,4.88106,"House","Entire home/apt",8,4,8,400,7,22,0,400,12000
"4017","the-netherlands","amsterdam",2020-07-09,8120754,"Westerpark",52.388,4.88072,"Apartment","Entire home/apt",2,1,1,120,4,1125,0,120,3600
"4018","the-netherlands","amsterdam",2020-07-09,8121856,"Oostelijk Havengebied - Indische Buurt",52.36133,4.9461,"Apartment","Entire home/apt",2,1,1,120,1,1125,0,129,3870
"4019","the-netherlands","amsterdam",2020-07-09,8122504,"Centrum-West",52.38168,4.88144,"Apartment","Entire home/apt",2,1,1,149,3,1125,10,143.5,2870
"4020","the-netherlands","amsterdam",2020-07-09,8124134,"Westerpark",52.38839,4.8805,"Apartment","Entire home/apt",2,2,1,120,4,20,0,120,3600
"4021","the-netherlands","amsterdam",2020-07-09,8125494,"De Pijp - Rivierenbuurt",52.33989,4.89667,"Apartment","Entire home/apt",4,3,4,210,5,1125,0,210,6300
"4022","the-netherlands","amsterdam",2020-07-09,8127260,"Zuid",52.34728,4.86066,"Apartment","Entire home/apt",2,1,1,98,1,14,0,98,2940
"4023","the-netherlands","amsterdam",2020-07-09,8128245,"Westerpark",52.37528,4.87484,"Apartment","Entire home/apt",2,1,1,125,3,1125,0,128.333333333333,3850
"4024","the-netherlands","amsterdam",2020-07-09,8131189,"Westerpark",52.3843,4.8733,"Apartment","Entire home/apt",2,1,1,75,1,1125,0,91.2,2736
"4025","the-netherlands","amsterdam",2020-07-09,8135949,"Oud-Noord",52.39651,4.90517,"Loft","Entire home/apt",2,1,1,135,2,30,7,133.260869565217,3065
"4026","the-netherlands","amsterdam",2020-07-09,8137489,"Westerpark",52.3838,4.87315,"Apartment","Entire home/apt",2,1,1,100,1,1125,0,100,3000
"4027","the-netherlands","amsterdam",2020-07-09,8142900,"Centrum-West",52.37954,4.88939,"Townhouse","Entire home/apt",5,6,6,650,2,7,16,538.571428571429,7540
"4028","the-netherlands","amsterdam",2020-07-09,8143925,"Bos en Lommer",52.37583,4.84752,"Apartment","Entire home/apt",4,1,2,140,3,14,0,140,4200
"4029","the-netherlands","amsterdam",2020-07-09,8144194,"De Baarsjes - Oud-West",52.36892,4.85543,"Apartment","Entire home/apt",3,2,3,70,7,12,0,70,2100
"4030","the-netherlands","amsterdam",2020-07-09,8146052,"Centrum-West",52.38208,4.88295,"Apartment","Entire home/apt",2,1,1,150,3,20,0,150,4500
"4031","the-netherlands","amsterdam",2020-07-09,8147571,"Oud-Oost",52.36402,4.92996,"Apartment","Entire home/apt",2,1,1,95,4,100,0,95,2850
"4032","the-netherlands","amsterdam",2020-07-09,8147813,"Westerpark",52.37848,4.87185,"Apartment","Entire home/apt",2,1,1,109,2,30,0,109,3270
"4033","the-netherlands","amsterdam",2020-07-09,8148191,"De Baarsjes - Oud-West",52.36694,4.86308,"Apartment","Entire home/apt",2,1,1,135,3,1125,0,135,4050
"4034","the-netherlands","amsterdam",2020-07-09,8162552,"Buitenveldert - Zuidas",52.33516,4.85707,"Guest suite","Private room",2,1,1,80,2,14,0,75.1666666666667,2255
"4035","the-netherlands","amsterdam",2020-07-09,8163956,"Oud-Noord",52.38762,4.94894,"House","Private room",2,1,1,50,1,1125,7,50,1150
"4036","the-netherlands","amsterdam",2020-07-09,8167208,"Zuid",52.35466,4.85239,"Condominium","Entire home/apt",2,1,1,159,2,7,0,109,3270
"4037","the-netherlands","amsterdam",2020-07-09,8167933,"Watergraafsmeer",52.3502,4.94093,"Apartment","Entire home/apt",2,1,1,100,3,10,0,100,3000
"4038","the-netherlands","amsterdam",2020-07-09,8168537,"De Pijp - Rivierenbuurt",52.35663,4.89528,"Apartment","Entire home/apt",2,1,1,120,1,1125,0,120,3600
"4039","the-netherlands","amsterdam",2020-07-09,8175848,"Westerpark",52.38464,4.87293,"Apartment","Entire home/apt",2,1,1,115,3,8,0,115,3450
"4040","the-netherlands","amsterdam",2020-07-09,8176071,"De Pijp - Rivierenbuurt",52.35399,4.89844,"Apartment","Entire home/apt",4,2,2,200,3,8,0,200,6000
"4041","the-netherlands","amsterdam",2020-07-09,8176659,"Oostelijk Havengebied - Indische Buurt",52.36052,4.94133,"Apartment","Entire home/apt",2,0,1,60,2,1125,0,64,1920
"4042","the-netherlands","amsterdam",2020-07-09,8176770,"Westerpark",52.38349,4.87649,"Apartment","Entire home/apt",4,2,2,160,4,1125,0,160,4800
"4043","the-netherlands","amsterdam",2020-07-09,8176930,"Westerpark",52.38114,4.86811,"Apartment","Entire home/apt",2,1,1,120,3,10,0,120,3600
"4044","the-netherlands","amsterdam",2020-07-09,8179101,"Oud-Oost",52.35815,4.93165,"Apartment","Entire home/apt",3,1,2,100,1,1125,0,100,3000
"4045","the-netherlands","amsterdam",2020-07-09,8181826,"Centrum-West",52.38527,4.89082,"Boat","Entire home/apt",4,2,2,250,3,1125,0,250,7500
"4046","the-netherlands","amsterdam",2020-07-09,8185688,"Westerpark",52.37457,4.87259,"Apartment","Entire home/apt",2,1,1,130,2,1125,0,130,3900
"4047","the-netherlands","amsterdam",2020-07-09,8187901,"Centrum-Oost",52.36291,4.89381,"House","Private room",2,1,1,160,2,1125,9,150,3150
"4048","the-netherlands","amsterdam",2020-07-09,8189988,"De Pijp - Rivierenbuurt",52.3563,4.88823,"Apartment","Entire home/apt",2,1,1,119,2,5,4,154.230769230769,4010
"4049","the-netherlands","amsterdam",2020-07-09,8191077,"Centrum-Oost",52.36041,4.90137,"Apartment","Entire home/apt",6,1,4,250,1,1125,0,250,7500
"4050","the-netherlands","amsterdam",2020-07-09,8191756,"De Baarsjes - Oud-West",52.36312,4.86034,"Apartment","Entire home/apt",2,1,1,95,3,12,0,95,2850
"4051","the-netherlands","amsterdam",2020-07-09,8196105,"De Baarsjes - Oud-West",52.36236,4.86777,"Loft","Entire home/apt",4,3,4,275,4,21,0,250,7500
"4052","the-netherlands","amsterdam",2020-07-09,8197219,"De Baarsjes - Oud-West",52.36699,4.86641,"Apartment","Private room",2,1,1,110,3,30,27,118.333333333333,355
"4053","the-netherlands","amsterdam",2020-07-09,8197630,"Centrum-West",52.38179,4.8874,"House","Private room",2,1,2,90,1,1125,0,90,2700
"4054","the-netherlands","amsterdam",2020-07-09,8197871,"De Pijp - Rivierenbuurt",52.35619,4.89946,"Apartment","Entire home/apt",2,0,1,115,5,6,0,115,3450
"4055","the-netherlands","amsterdam",2020-07-09,8198116,"Bos en Lommer",52.37543,4.85048,"Apartment","Entire home/apt",4,1,2,90,7,12,0,90,2700
"4056","the-netherlands","amsterdam",2020-07-09,8200977,"Centrum-West",52.37415,4.88283,"Apartment","Entire home/apt",2,1,1,125,3,1125,0,125,3750
