"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1582","portugal","lisbon",2020-06-23,3021291,"Misericrdia",38.70654,-9.14533,"Apartment","Entire home/apt",2,2,1,500,1,1125,30,0,0
"1583","portugal","lisbon",2020-06-23,3021971,"Misericrdia",38.71379,-9.15176,"Apartment","Private room",4,1,2,160,1,1125,0,160,4800
"1584","portugal","lisbon",2020-06-23,3024100,"Campo de Ourique",38.72039,-9.15993,"Apartment","Private room",2,1,1,40,1,1125,0,40,1200
"1585","portugal","lisbon",2020-06-23,3024528,"Belm",38.69228,-9.21209,"Boat","Entire home/apt",4,2,2,600,1,1125,0,600,18000
"1586","portugal","lisbon",2020-06-23,3025693,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70198,-9.24063,"Apartment","Private room",2,1,2,500,1,1125,0,500,15000
"1587","portugal","lisbon",2020-06-23,3026495,"So Domingos de Benfica",38.75414,-9.18178,"Apartment","Entire home/apt",4,1,1,2000,2,4,0,2000,60000
"1588","portugal","lisbon",2020-06-23,3028332,"Campo de Ourique",38.71873,-9.16501,"Apartment","Entire home/apt",7,2,4,1000,1,1125,0,1000,30000
"1589","portugal","lisbon",2020-06-23,3029320,"Carvoeira",38.94409,-9.39742,"Apartment","Entire home/apt",4,2,3,30,3,1125,27,55,165
"1590","portugal","lisbon",2020-06-23,3029617,"Santo Antnio",38.72402,-9.15356,"Apartment","Private room",3,1,2,80,1,1125,0,80,2400
"1591","portugal","lisbon",2020-06-23,3030617,"Queluz e Belas",38.7583,-9.25507,"Apartment","Private room",2,1,1,500,1,1125,0,500,15000
"1592","portugal","lisbon",2020-06-23,3030732,"Parque das Naes",38.78206,-9.09781,"Apartment","Private room",2,1,1,300,1,1125,0,300,9000
"1593","portugal","lisbon",2020-06-23,3030804,"Carnide",38.7679,-9.18056,"Apartment","Private room",1,1,1,20,1,365,0,20,600
"1594","portugal","lisbon",2020-06-23,3031435,"Estrela",38.71018,-9.15445,"Apartment","Private room",4,1,2,350,1,1125,0,350,10500
"1595","portugal","lisbon",2020-06-23,3031739,"Cascais e Estoril",38.69772,-9.44305,"Apartment","Entire home/apt",4,2,4,150,3,30,23,150,1050
"1596","portugal","lisbon",2020-06-23,3031831,"Cascais e Estoril",38.69271,-9.42735,"Apartment","Entire home/apt",4,1,3,99,2,90,30,0,0
"1597","portugal","lisbon",2020-06-23,3031851,"So Domingos de Benfica",38.747,-9.18619,"Apartment","Entire home/apt",4,1,2,300,1,1125,0,300,9000
"1598","portugal","lisbon",2020-06-23,3031901,"Misericrdia",38.71115,-9.14346,"Apartment","Entire home/apt",6,2,3,55,2,1125,30,0,0
"1599","portugal","lisbon",2020-06-23,3032020,"Belm",38.69351,-9.20634,"Boat","Shared room",4,2,6,120,1,3,28,120,240
"1600","portugal","lisbon",2020-06-23,3032091,"Penha de Frana",38.73463,-9.12768,"Apartment","Entire home/apt",6,4,5,250,1,1125,0,250,7500
"1601","portugal","lisbon",2020-06-23,3033348,"Santo Antnio",38.7178,-9.14732,"Apartment","Entire home/apt",5,1,2,350,1,1125,0,350,10500
"1602","portugal","lisbon",2020-06-23,3034071,"Campo de Ourique",38.71771,-9.16168,"Apartment","Private room",2,1,1,40,1,1125,0,40,1200
"1603","portugal","lisbon",2020-06-23,3034589,"Marvila",38.74389,-9.11213,"Apartment","Private room",4,1,2,330,1,1125,0,330,9900
"1604","portugal","lisbon",2020-06-23,3034991,"So Joo das Lampas e Terrugem",38.88718,-9.35093,"Villa","Entire home/apt",12,6,8,230,3,1125,21,252.222222222222,2270
"1605","portugal","lisbon",2020-06-23,3036064,"Campolide",38.72853,-9.16479,"Apartment","Entire home/apt",4,1,2,200,1,1125,0,200,6000
"1606","portugal","lisbon",2020-06-23,3036067,"Campo de Ourique",38.72051,-9.16365,"Townhouse","Private room",4,2,0,79,3,1125,0,63.6,1908
"1607","portugal","lisbon",2020-06-23,3036561,"Santa Maria Maior",38.71397,-9.13465,"Apartment","Entire home/apt",4,1,2,70,1,1125,30,0,0
"1608","portugal","lisbon",2020-06-23,3038557,"Areeiro",38.73931,-9.12973,"Apartment","Entire home/apt",2,1,1,1500,1,2,0,1500,45000
"1609","portugal","lisbon",2020-06-23,3039258,"So Vicente",38.71433,-9.12152,"Apartment","Entire home/apt",4,2,3,250,1,1125,0,250,7500
"1610","portugal","lisbon",2020-06-23,3039972,"Misericrdia",38.71233,-9.15089,"Apartment","Entire home/apt",6,2,3,95,2,365,10,95,1900
"1611","portugal","lisbon",2020-06-23,3040098,"Avenidas Novas",38.72513,-9.15509,"Apartment","Private room",2,1,2,95,1,1125,0,95,2850
"1612","portugal","lisbon",2020-06-23,3040287,"So Domingos de Benfica",38.7554,-9.17871,"Apartment","Private room",2,1,1,500,1,3,0,500,15000
"1613","portugal","lisbon",2020-06-23,3041534,"Lumiar",38.77268,-9.1596,"House","Private room",2,1,2,180,1,1125,0,180,5400
"1614","portugal","lisbon",2020-06-23,3041576,"Colares",38.80023,-9.44727,"Cottage","Private room",2,1,1,22,2,50,0,22.0333333333333,661
"1615","portugal","lisbon",2020-06-23,3041837,"Santo Antnio",38.72092,-9.14382,"Apartment","Entire home/apt",4,1,3,55,2,1125,30,0,0
"1616","portugal","lisbon",2020-06-23,3041964,"So Vicente",38.71783,-9.1249,"Apartment","Entire home/apt",3,1,1,60,2,1125,0,62.6666666666667,1880
"1617","portugal","lisbon",2020-06-23,3041992,"Santa Maria Maior",38.71108,-9.1291,"Apartment","Entire home/apt",2,0,1,40,3,92,30,0,0
"1618","portugal","lisbon",2020-06-23,3042160,"So Domingos de Benfica",38.75302,-9.17372,"Apartment","Private room",2,1,1,500,1,1125,0,500,15000
"1619","portugal","lisbon",2020-06-23,3042191,"Santa Maria Maior",38.71381,-9.13522,"Apartment","Entire home/apt",4,1,2,55,3,365,27,55,165
"1620","portugal","lisbon",2020-06-23,3045197,"Arroios",38.71876,-9.14014,"Apartment","Private room",2,1,1,42,7,1125,0,42,1260
"1621","portugal","lisbon",2020-06-23,3045609,"Santa Maria Maior",38.71293,-9.12439,"Apartment","Entire home/apt",10,3,7,197,3,28,30,0,0
"1622","portugal","lisbon",2020-06-23,3046187,"Santa Maria Maior",38.71422,-9.13944,"Apartment","Entire home/apt",4,2,2,56,2,1125,25,69,345
"1623","portugal","lisbon",2020-06-23,3046443,"So Pedro da Cadeira",39.06336,-9.41431,"House","Entire home/apt",14,6,14,479,3,1125,23,479,3353
"1624","portugal","lisbon",2020-06-23,3047467,"So Domingos de Benfica",38.75511,-9.17739,"Apartment","Entire home/apt",4,2,2,50,3,30,0,50,1500
"1625","portugal","lisbon",2020-06-23,3047511,"Cascais e Estoril",38.70431,-9.39632,"Apartment","Entire home/apt",3,1,2,62,5,1125,0,62,1860
"1626","portugal","lisbon",2020-06-23,3049237,"Areeiro",38.73841,-9.13445,"Apartment","Shared room",1,1,1,145,1,3,30,0,0
"1627","portugal","lisbon",2020-06-23,3049375,"Areeiro",38.73802,-9.13233,"Apartment","Private room",3,1,1,289,1,1125,30,0,0
"1628","portugal","lisbon",2020-06-23,3049740,"Santo Antnio",38.71696,-9.14602,"Apartment","Entire home/apt",2,1,1,70,4,15,0,48,1440
"1629","portugal","lisbon",2020-06-23,3049763,"Santo Antnio",38.72184,-9.15268,"Apartment","Private room",4,1,3,300,1,1125,0,300,9000
"1630","portugal","lisbon",2020-06-23,3051366,"Camarate, Unhos e Apelao",38.80354,-9.11929,"Apartment","Entire home/apt",6,4,4,500,1,1125,0,500,15000
"1631","portugal","lisbon",2020-06-23,3051392,"So Domingos de Benfica",38.75437,-9.18302,"Apartment","Entire home/apt",2,1,1,300,1,1125,0,300,9000
"1632","portugal","lisbon",2020-06-23,3051471,"So Domingos de Benfica",38.74616,-9.1867,"Apartment","Entire home/apt",5,1,1,500,1,1125,30,0,0
"1633","portugal","lisbon",2020-06-23,3051566,"Santo Antnio",38.71835,-9.14231,"Apartment","Entire home/apt",4,1,1,70,4,1125,26,60,240
"1634","portugal","lisbon",2020-06-23,3051898,"Santo Antnio",38.71679,-9.14686,"Apartment","Entire home/apt",4,1,2,48,2,1125,22,58.5,468
"1635","portugal","lisbon",2020-06-23,3052880,"Campo de Ourique",38.71877,-9.1601,"Apartment","Entire home/apt",6,2,2,400,1,1125,0,400,12000
"1636","portugal","lisbon",2020-06-23,3054144,"Odivelas",38.79239,-9.19097,"Apartment","Entire home/apt",6,2,3,1000,1,1125,0,1000,30000
"1637","portugal","lisbon",2020-06-23,3054422,"So Vicente",38.71523,-9.12184,"Apartment","Private room",2,1,1,150,1,3,0,150,4500
"1638","portugal","lisbon",2020-06-23,3055267,"Estrela",38.71401,-9.1571,"Apartment","Entire home/apt",3,2,3,300,1,1125,0,300,9000
"1639","portugal","lisbon",2020-06-23,3056826,"Cascais e Estoril",38.70797,-9.43022,"Apartment","Entire home/apt",3,2,2,70,5,1125,29,70,70
"1640","portugal","lisbon",2020-06-23,3057517,"Ericeira",38.95799,-9.41306,"House","Entire home/apt",10,3,8,270,2,1125,24,353.333333333333,2120
"1641","portugal","lisbon",2020-06-23,3057728,"Alvalade",38.74711,-9.13235,"Apartment","Private room",2,1,1,70,1,1125,0,70,2100
"1642","portugal","lisbon",2020-06-23,3057894,"Alvalade",38.74902,-9.13017,"Apartment","Private room",2,1,1,90,1,1125,0,90,2700
"1643","portugal","lisbon",2020-06-23,3059671,"Ericeira",38.96507,-9.41924,"Apartment","Entire home/apt",8,3,5,75,1,1125,9,75,1575
"1644","portugal","lisbon",2020-06-23,3060156,"Misericrdia",38.71147,-9.14488,"Apartment","Entire home/apt",4,1,3,46,4,90,22,56.875,455
"1645","portugal","lisbon",2020-06-23,3060860,"Encosta do Sol",38.75974,-9.20637,"Apartment","Entire home/apt",4,1,2,300,1,1125,0,300,9000
"1646","portugal","lisbon",2020-06-23,3061212,"So Vicente",38.71618,-9.12955,"Apartment","Entire home/apt",2,1,1,69,5,60,0,84.6666666666667,2540
"1647","portugal","lisbon",2020-06-23,3063332,"Ericeira",38.958,-9.41273,"House","Entire home/apt",8,3,4,140,3,1125,14,190,3040
"1648","portugal","lisbon",2020-06-23,3063405,"Misericrdia",38.71049,-9.15003,"Apartment","Entire home/apt",2,1,1,37,2,120,30,0,0
"1649","portugal","lisbon",2020-06-23,3064031,"So Domingos de Rana",38.71101,-9.36556,"Apartment","Entire home/apt",4,3,0,200,7,365,27,200,600
"1650","portugal","lisbon",2020-06-23,3064224,"So Domingos de Benfica",38.7439,-9.17392,"Apartment","Entire home/apt",2,0,2,1000,1,1125,0,1000,30000
"1651","portugal","lisbon",2020-06-23,3064330,"So Domingos de Benfica",38.74371,-9.17374,"Apartment","Entire home/apt",2,0,2,1000,1,1125,0,1000,30000
"1652","portugal","lisbon",2020-06-23,3065980,"So Vicente",38.71977,-9.12829,"Apartment","Entire home/apt",4,1,2,60,3,180,30,0,0
"1653","portugal","lisbon",2020-06-23,3066021,"Lumiar",38.77146,-9.15176,"Apartment","Entire home/apt",4,1,1,55,4,1125,0,55,1650
"1654","portugal","lisbon",2020-06-23,3066823,"Misericrdia",38.70961,-9.14995,"Apartment","Entire home/apt",4,1,2,45,3,1125,17,74.2307692307692,965
"1655","portugal","lisbon",2020-06-23,3066871,"Ramada e Caneas",38.81254,-9.22705,"Apartment","Entire home/apt",2,2,2,150,1,1125,0,150,4500
"1656","portugal","lisbon",2020-06-23,3066942,"Estrela",38.7149,-9.16371,"Apartment","Entire home/apt",2,1,1,300,1,1125,0,300,9000
"1657","portugal","lisbon",2020-06-23,3067248,"Estrela",38.711,-9.16033,"Apartment","Entire home/apt",4,1,2,40,2,1125,29,60,60
"1658","portugal","lisbon",2020-06-23,3067648,"Benfica",38.74701,-9.20582,"Apartment","Entire home/apt",7,3,7,3500,1,1125,0,3500,105000
"1659","portugal","lisbon",2020-06-23,3068299,"Massam e Monte Abrao",38.75342,-9.28378,"House","Entire home/apt",4,2,3,400,2,4,0,400,12000
"1660","portugal","lisbon",2020-06-23,3069298,"Santo Antnio",38.72449,-9.15512,"Apartment","Entire home/apt",5,3,3,55,3,1125,0,73.3333333333333,2200
"1661","portugal","lisbon",2020-06-23,3070003,"Misericrdia",38.71053,-9.15277,"Apartment","Entire home/apt",5,2,2,70,2,1125,29,89,89
"1662","portugal","lisbon",2020-06-23,3071513,"Santa Maria Maior",38.71144,-9.13748,"Apartment","Entire home/apt",8,3,6,129,1,1125,15,181,2715
"1663","portugal","lisbon",2020-06-23,3072042,"Santa Maria Maior",38.71353,-9.12444,"Apartment","Entire home/apt",2,1,1,65,3,1124,0,100.133333333333,3004
"1664","portugal","lisbon",2020-06-23,3072217,"Lumiar",38.76045,-9.16613,"Apartment","Private room",2,1,1,1000,1,1125,0,1000,30000
"1665","portugal","lisbon",2020-06-23,3073211,"Santa Maria Maior",38.7167,-9.13258,"Apartment","Entire home/apt",6,3,4,94,3,1125,10,97.4,1948
"1666","portugal","lisbon",2020-06-23,3073797,"Avenidas Novas",38.74501,-9.15405,"Apartment","Private room",1,1,1,325,1,1125,0,325,9750
"1667","portugal","lisbon",2020-06-23,3074112,"Arroios",38.71682,-9.13926,"Apartment","Entire home/apt",2,1,1,72,3,730,29,75,75
"1668","portugal","lisbon",2020-06-23,3074354,"Ajuda",38.70753,-9.18909,"Apartment","Entire home/apt",4,1,2,400,1,1125,0,400,12000
"1669","portugal","lisbon",2020-06-23,3074562,"So Domingos de Benfica",38.74675,-9.18036,"House","Entire home/apt",4,2,4,1200,1,1125,0,1200,36000
"1670","portugal","lisbon",2020-06-23,3074668,"Campolide",38.72281,-9.16856,"Apartment","Entire home/apt",4,2,4,900,1,1125,0,900,27000
"1671","portugal","lisbon",2020-06-23,3074896,"Santa Maria Maior",38.71207,-9.1259,"Apartment","Entire home/apt",4,1,2,500,1,1125,0,500,15000
"1672","portugal","lisbon",2020-06-23,3078123,"Santo Antnio",38.72361,-9.14977,"Apartment","Private room",2,1,1,200,1,1125,30,0,0
"1673","portugal","lisbon",2020-06-23,3079140,"So Domingos de Benfica",38.74406,-9.17445,"Apartment","Entire home/apt",2,1,1,650,1,1125,30,0,0
"1674","portugal","lisbon",2020-06-23,3079787,"Benfica",38.74974,-9.20466,"Apartment","Entire home/apt",6,3,4,1500,2,3,0,1500,45000
"1675","portugal","lisbon",2020-06-23,3080110,"Avenidas Novas",38.73386,-9.14831,"Apartment","Entire home/apt",8,3,3,990,1,1125,0,990,29700
"1676","portugal","lisbon",2020-06-23,3080317,"Misericrdia",38.7102,-9.14648,"Apartment","Entire home/apt",4,2,2,128,1,1125,0,133.6,4008
"1677","portugal","lisbon",2020-06-23,3081806,"Santo Antnio",38.72011,-9.14305,"Apartment","Entire home/apt",3,1,1,64,2,30,0,65.6,1968
"1678","portugal","lisbon",2020-06-23,3081970,"Misericrdia",38.70931,-9.1479,"Apartment","Entire home/apt",4,2,2,85,3,1125,30,0,0
"1679","portugal","lisbon",2020-06-23,3082355,"Carnide",38.76405,-9.18902,"Apartment","Entire home/apt",5,2,2,1000,1,1125,0,1000,30000
"1680","portugal","lisbon",2020-06-23,3083458,"Lumiar",38.76531,-9.15224,"Apartment","Private room",2,1,1,500,1,1125,0,500,15000
"1681","portugal","lisbon",2020-06-23,3084190,"Benfica",38.75739,-9.19418,"Apartment","Private room",4,1,4,400,1,1125,0,400,12000
"1682","portugal","lisbon",2020-06-23,3084239,"Campo de Ourique",38.72159,-9.16616,"Apartment","Private room",3,1,1,45,3,90,0,46.3333333333333,1390
"1683","portugal","lisbon",2020-06-23,3085849,"Carvoeira",38.94434,-9.39934,"Apartment","Entire home/apt",2,0,1,25,3,1125,0,40.3666666666667,1211
"1684","portugal","lisbon",2020-06-23,3086039,"Santa Maria Maior",38.71635,-9.1339,"House","Entire home/apt",3,1,2,45,2,120,0,50.5333333333333,1516
"1685","portugal","lisbon",2020-06-23,3086458,"Lumiar",38.76496,-9.17302,"Apartment","Entire home/apt",4,1,2,700,2,3,0,700,21000
"1686","portugal","lisbon",2020-06-23,3086783,"Alvalade",38.75477,-9.14687,"Apartment","Private room",2,1,1,85,1,1125,0,85,2550
"1687","portugal","lisbon",2020-06-23,3087865,"Odivelas",38.80036,-9.17367,"Apartment","Private room",2,1,1,331,1,7,0,331,9930
"1688","portugal","lisbon",2020-06-23,3087964,"Odivelas",38.79842,-9.17497,"Apartment","Private room",2,1,1,387,1,7,0,387,11610
"1689","portugal","lisbon",2020-06-23,3088232,"Cascais e Estoril",38.70567,-9.39187,"Apartment","Private room",1,1,1,30,5,1125,0,33.8333333333333,1015
"1690","portugal","lisbon",2020-06-23,3088449,"Santa Maria Maior",38.71136,-9.12863,"Apartment","Entire home/apt",4,1,2,48,2,1125,29,35,35
"1691","portugal","lisbon",2020-06-23,3088787,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.70756,-9.30772,"Apartment","Entire home/apt",7,3,5,400,2,2,29,400,400
"1692","portugal","lisbon",2020-06-23,3089200,"So Domingos de Benfica",38.74636,-9.16395,"Apartment","Entire home/apt",4,1,2,100,1,1125,0,100,3000
"1693","portugal","lisbon",2020-06-23,3089210,"Santo Antnio dos Cavaleiros e Frielas",38.81632,-9.16173,"Apartment","Entire home/apt",6,3,4,650,1,1125,0,650,19500
"1694","portugal","lisbon",2020-06-23,3089473,"Campo de Ourique",38.71937,-9.16554,"Apartment","Entire home/apt",4,2,2,200,30,1125,0,200,6000
"1695","portugal","lisbon",2020-06-23,3090347,"Cascais e Estoril",38.70413,-9.38201,"Apartment","Entire home/apt",4,2,2,49,5,1125,0,49,1470
"1696","portugal","lisbon",2020-06-23,3090528,"Avenidas Novas",38.72606,-9.15716,"Apartment","Entire home/apt",2,1,1,400,1,1125,0,400,12000
"1697","portugal","lisbon",2020-06-23,3090804,"Misericrdia",38.71034,-9.15068,"Apartment","Entire home/apt",8,4,4,145,3,1125,0,145,4350
"1698","portugal","lisbon",2020-06-23,3090962,"Misericrdia",38.70959,-9.14988,"Apartment","Entire home/apt",8,3,6,89,3,1125,13,172.705882352941,2936
"1699","portugal","lisbon",2020-06-23,3091190,"Santa Maria Maior",38.71261,-9.12756,"Apartment","Entire home/apt",5,2,3,61,2,1125,30,0,0
"1700","portugal","lisbon",2020-06-23,3091650,"Arroios",38.7165,-9.13963,"Apartment","Private room",2,1,2,100,1,1125,0,100,3000
"1701","portugal","lisbon",2020-06-23,3091854,"Campo de Ourique",38.72324,-9.16181,"Apartment","Entire home/apt",6,2,5,3000,1,1125,0,3000,90000
"1702","portugal","lisbon",2020-06-23,3092485,"Benfica",38.75092,-9.18835,"Apartment","Entire home/apt",4,2,2,500,1,1125,30,0,0
"1703","portugal","lisbon",2020-06-23,3093450,"Colares",38.8038,-9.44465,"House","Entire home/apt",6,2,3,116,2,90,28,100,200
"1704","portugal","lisbon",2020-06-23,3093515,"Arroios",38.73231,-9.13207,"Apartment","Entire home/apt",4,2,4,500,1,1125,0,500,15000
"1705","portugal","lisbon",2020-06-23,3093899,"Cascais e Estoril",38.69035,-9.42461,"Apartment","Private room",4,1,3,100,7,7,0,100,3000
"1706","portugal","lisbon",2020-06-23,3093921,"So Domingos de Benfica",38.74572,-9.18313,"Apartment","Entire home/apt",2,1,1,800,1,1125,0,800,24000
"1707","portugal","lisbon",2020-06-23,3094228,"Misericrdia",38.71291,-9.14741,"Apartment","Entire home/apt",3,1,2,150,1,2,0,150,4500
"1708","portugal","lisbon",2020-06-23,3094327,"Misericrdia",38.7105,-9.1459,"Apartment","Entire home/apt",9,3,6,185,3,1125,20,193,1930
"1709","portugal","lisbon",2020-06-23,3094598,"So Domingos de Benfica",38.75466,-9.17684,"Apartment","Private room",2,1,2,150,1,1125,30,0,0
"1710","portugal","lisbon",2020-06-23,3095699,"guas Livres",38.74547,-9.20837,"Apartment","Private room",2,2,2,25,1,180,28,10,20
"1711","portugal","lisbon",2020-06-23,3096570,"Santa Maria Maior",38.70872,-9.1418,"Apartment","Entire home/apt",4,2,2,1200,1,1125,0,1200,36000
"1712","portugal","lisbon",2020-06-23,3097463,"Santo Antnio",38.7189,-9.14281,"Apartment","Entire home/apt",4,1,1,60,3,1125,30,0,0
"1713","portugal","lisbon",2020-06-23,3097523,"So Vicente",38.71711,-9.12218,"Apartment","Private room",1,1,1,150,1,1125,0,150,4500
"1714","portugal","lisbon",2020-06-23,3097810,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79753,-9.39235,"Cottage","Entire home/apt",2,1,1,106,1,31,15,111,1665
"1715","portugal","lisbon",2020-06-23,3098834,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.71142,-9.24105,"Apartment","Private room",2,1,1,150,1,1125,30,0,0
"1716","portugal","lisbon",2020-06-23,3099366,"Parque das Naes",38.79055,-9.0991,"Apartment","Entire home/apt",4,1,2,225,2,2,0,225,6750
"1717","portugal","lisbon",2020-06-23,3099492,"Santo Antnio",38.71636,-9.15161,"Apartment","Entire home/apt",3,2,2,490,1,1125,0,490,14700
"1718","portugal","lisbon",2020-06-23,3101036,"Alvalade",38.75311,-9.14688,"Apartment","Entire home/apt",3,2,2,35,2,5,0,63.8333333333333,1915
"1719","portugal","lisbon",2020-06-23,3101100,"Misericrdia",38.71291,-9.15209,"Apartment","Entire home/apt",5,2,3,60,2,1125,27,60,180
"1720","portugal","lisbon",2020-06-23,3101145,"Arroios",38.73438,-9.13855,"Apartment","Private room",2,1,1,300,1,1125,0,300,9000
"1721","portugal","lisbon",2020-06-23,3102328,"Arroios",38.72882,-9.14574,"Apartment","Entire home/apt",12,6,6,150,2,115,0,154,4620
"1722","portugal","lisbon",2020-06-23,3102744,"Campo de Ourique",38.7168,-9.16799,"Apartment","Private room",2,1,1,280,1,3,0,280,8400
"1723","portugal","lisbon",2020-06-23,3103123,"Carnide",38.75951,-9.19375,"Apartment","Private room",5,1,3,150,1,1125,0,150,4500
"1724","portugal","lisbon",2020-06-23,3103158,"Ericeira",38.95978,-9.41628,"Apartment","Private room",2,1,2,30,2,1125,0,30,900
"1725","portugal","lisbon",2020-06-23,3103198,"Estrela",38.7013,-9.16823,"Boat","Entire home/apt",6,3,3,103,2,1125,26,80,320
"1726","portugal","lisbon",2020-06-23,3103301,"Lumiar",38.76098,-9.16857,"Apartment","Entire home/apt",2,1,1,500,1,3,0,500,15000
"1727","portugal","lisbon",2020-06-23,3104053,"Campo de Ourique",38.7194,-9.1691,"Apartment","Entire home/apt",5,3,5,700,1,1125,0,700,21000
"1728","portugal","lisbon",2020-06-23,3104384,"Peral",39.26203,-9.05498,"House","Entire home/apt",8,3,6,172,3,1125,30,0,0
"1729","portugal","lisbon",2020-06-23,3104651,"Santo Antnio",38.72504,-9.14407,"Apartment","Entire home/apt",12,6,6,150,2,112,0,120,3600
"1730","portugal","lisbon",2020-06-23,3104824,"Misericrdia",38.71229,-9.14381,"Apartment","Entire home/apt",4,2,4,100,3,30,29,100,100
"1731","portugal","lisbon",2020-06-23,3106615,"Benfica",38.75497,-9.20548,"Apartment","Entire home/apt",4,2,2,850,1,1125,0,850,25500
