"","listing_id","availability_30","price_30","revenue_30"
"14838",41372203,0,181.2,5436
"14839",41372207,18,398.5,4782
"14840",41372209,30,NA,0
"14841",41372213,0,115,3450
"14842",41372217,23,49,343
"14843",41372219,22,122,976
"14844",41372221,17,222,2886
"14845",41372222,30,NA,0
"14846",41372223,6,201.416666666667,4834
"14847",41372232,24,205.333333333333,1232
"14848",41373614,14,194.5625,3113
"14849",41373620,8,130.272727272727,2866
"14850",41373625,18,245.75,2949
"14851",41373629,21,146,1314
"14852",41373630,30,NA,0
"14853",41373632,30,NA,0
"14854",41373634,20,63,630
"14855",41373637,2,197.214285714286,5522
"14856",41375965,27,371.333333333333,1114
"14857",41377728,28,90,180
"14858",41381022,30,NA,0
"14859",41381166,30,NA,0
"14860",41381196,30,NA,0
"14861",41381209,30,NA,0
"14862",41386067,30,NA,0
"14863",41386367,30,NA,0
"14864",41388103,30,NA,0
"14865",41388148,15,502.6,7539
"14866",41388172,30,NA,0
"14867",41388310,30,NA,0
"14868",41388350,0,211,6330
"14869",41388473,0,264,7920
"14870",41388828,30,NA,0
"14871",41388885,30,NA,0
"14872",41389226,24,75,450
"14873",41390038,28,218,436
"14874",41394583,26,398,1592
"14875",41395364,30,NA,0
"14876",41395554,29,506,506
"14877",41398511,6,81.6666666666667,1960
"14878",41398629,29,280,280
"14879",41399210,7,414.739130434783,9539
"14880",41405957,30,NA,0
"14881",41415002,24,193,1158
"14882",41416556,0,185.133333333333,5554
"14883",41417489,29,159,159
"14884",41417795,10,85.8,1716
"14885",41419009,23,221,1547
"14886",41420086,28,259,518
"14887",41420232,21,196.444444444444,1768
"14888",41420235,23,189,1323
"14889",41420238,0,157.866666666667,4736
"14890",41420239,29,696,696
"14891",41422842,30,NA,0
"14892",41422993,2,53.0357142857143,1485
"14893",41425991,0,207.1,6213
"14894",41427739,11,132.894736842105,2525
"14895",41440727,24,198,1188
"14896",41442364,29,190,190
"14897",41443128,15,160,2400
"14898",41445576,22,188.875,1511
"14899",41445578,22,213.5,1708
"14900",41445607,0,90.8,2724
"14901",41445609,28,282,564
"14902",41445667,29,55,55
"14903",41448182,30,NA,0
"14904",41450093,10,370,7400
"14905",41454857,15,120,1800
"14906",41461861,28,235,470
"14907",41468021,15,196.2,2943
"14908",41470685,30,NA,0
"14909",41470706,29,65,65
"14910",41472813,30,NA,0
"14911",41479474,30,NA,0
"14912",41486935,0,291.4,8742
"14913",41492265,20,21,210
"14914",41495687,27,185,555
"14915",41501687,30,NA,0
"14916",41501718,10,200,4000
"14917",41502870,1,72.1724137931034,2093
"14918",41505980,0,32.3333333333333,970
"14919",41506462,17,124.230769230769,1615
"14920",41514345,30,NA,0
"14921",41515926,23,275,1925
"14922",41517958,30,NA,0
"14923",41520347,30,NA,0
"14924",41520716,12,319,5742
"14925",41520744,30,NA,0
"14926",41520747,30,NA,0
"14927",41521560,24,206,1236
"14928",41524218,29,150,150
"14929",41524476,22,150,1200
"14930",41525126,23,300,2100
"14931",41526194,21,160,1440
"14932",41526496,18,274.166666666667,3290
"14933",41529836,28,130,260
"14934",41539840,28,370,740
"14935",41542365,23,60,420
"14936",41543278,6,268.291666666667,6439
"14937",41544735,23,160,1120
"14938",41547433,29,115,115
"14939",41549981,28,480,960
"14940",41550420,17,243.538461538462,3166
"14941",41553780,0,146.966666666667,4409
"14942",41554398,29,27,27
"14943",41557638,0,110,3300
"14944",41571875,27,130,390
"14945",41573104,30,NA,0
"14946",41573783,30,NA,0
"14947",41575723,21,188,1692
"14948",41575950,23,120,840
"14949",41581038,30,NA,0
"14950",41582074,30,NA,0
"14951",41589728,25,21,105
"14952",41590456,27,200,600
"14953",41590487,16,318.428571428571,4458
"14954",41590492,27,353,1059
"14955",41590892,0,194.033333333333,5821
"14956",41600444,23,75,525
"14957",41600760,25,480,2400
"14958",41601582,30,NA,0
"14959",41601590,13,151.235294117647,2571
"14960",41601637,0,31.5,945
"14961",41602098,26,1192,4768
"14962",41602185,23,813,5691
"14963",41602188,23,596,4172
"14964",41602412,30,NA,0
"14965",41604120,30,NA,0
"14966",41604544,28,279,558
"14967",41607260,30,NA,0
"14968",41608150,29,149,149
"14969",41610335,16,667,9338
"14970",41618295,25,50,250
"14971",41631587,30,NA,0
"14972",41633588,20,140,1400
"14973",41633765,28,300,600
"14974",41636082,8,148.636363636364,3270
"14975",41637644,28,100,200
"14976",41638251,0,274.666666666667,8240
"14977",41646107,0,336,10080
"14978",41651536,17,40,520
"14979",41652043,14,139.75,2236
"14980",41652414,26,50,200
"14981",41656503,30,NA,0
"14982",41659441,30,NA,0
"14983",41664479,29,240,240
"14984",41671838,29,375,375
"14985",41672026,0,162.6,4878
"14986",41673745,15,259,3885
"14987",41676153,25,64,320
"14988",41680738,11,71.5789473684211,1360
"14989",41683394,13,154.705882352941,2630
"14990",41685656,30,NA,0
"14991",41686059,30,NA,0
"14992",41695814,29,258,258
"14993",41696475,10,223.05,4461
"14994",41697950,30,NA,0
"14995",41698111,30,NA,0
"14996",41700361,29,260,260
"14997",41701161,0,498,14940
"14998",41701373,11,208,3952
"14999",41701374,11,272,5168
"15000",41701385,14,167.25,2676
"15001",41701386,28,232,464
"15002",41701526,30,NA,0
"15003",41703058,18,84.1666666666667,1010
"15004",41704881,24,447,2682
"15005",41704951,25,274,1370
"15006",41704995,25,285,1425
"15007",41705081,17,291.846153846154,3794
"15008",41705174,19,400,4400
"15009",41705324,29,170,170
"15010",41705522,30,NA,0
"15011",41705613,14,237.3125,3797
"15012",41705710,30,NA,0
"15013",41705798,30,NA,0
"15014",41705872,27,213.333333333333,640
"15015",41705944,9,404.666666666667,8498
"15016",41706364,19,447,4917
"15017",41706569,29,254,254
"15018",41708998,30,NA,0
"15019",41709231,21,217,1953
"15020",41709234,24,228,1368
"15021",41709236,23,342,2394
"15022",41710435,30,NA,0
"15023",41710645,30,NA,0
"15024",41712002,29,165,165
"15025",41716307,12,64.8333333333333,1167
"15026",41727705,26,219,876
"15027",41730226,0,155,4650
"15028",41730333,30,NA,0
"15029",41732153,26,195,780
"15030",41733564,23,250,1750
"15031",41733666,30,NA,0
"15032",41733681,30,NA,0
"15033",41734199,29,40,40
"15034",41738257,17,35,455
"15035",41738546,30,NA,0
"15036",41739003,22,66.625,533
"15037",41742124,23,35,245
"15038",41743069,30,NA,0
"15039",41744517,0,690.366666666667,20711
"15040",41746006,0,50,1500
"15041",41754620,17,151.153846153846,1965
"15042",41757159,30,NA,0
"15043",41757534,30,NA,0
"15044",41757858,17,41.6923076923077,542
"15045",41757895,13,660,11220
"15046",41758096,29,154,154
"15047",41758809,29,235,235
"15048",41759636,0,260,7800
"15049",41759704,23,201.857142857143,1413
"15050",41763259,29,246,246
"15051",41764550,22,142.5,1140
"15052",41765146,19,91.3636363636364,1005
"15053",41766156,30,NA,0
"15054",41767219,29,120,120
"15055",41769642,14,360.5,5768
"15056",41781651,27,225,675
"15057",41782219,18,640.833333333333,7690
"15058",41782748,15,107.333333333333,1610
"15059",41783053,29,113,113
"15060",41783933,10,125.5,2510
"15061",41784528,16,91,1274
"15062",41785642,19,141.272727272727,1554
"15063",41786047,29,100,100
"15064",41786477,30,NA,0
"15065",41790577,17,96.9230769230769,1260
"15066",41798496,14,212.5625,3401
"15067",41808236,30,NA,0
"15068",41808608,24,315,1890
"15069",41810631,30,NA,0
"15070",41811152,19,104.090909090909,1145
"15071",41811498,0,66,1980
"15072",41815523,0,45,1350
"15073",41816253,2,94,2632
"15074",41816830,20,87.8,878
"15075",41817055,0,217.333333333333,6520
"15076",41817349,0,87.3333333333333,2620
"15077",41819234,14,180,2880
"15078",41822749,30,NA,0
"15079",41827768,29,338,338
"15080",41827788,29,140,140
"15081",41828186,28,201,402
"15082",41829056,30,NA,0
"15083",41829780,18,100,1200
"15084",41832929,4,170.923076923077,4444
"15085",41833042,0,545,16350
"15086",41833177,11,57.8947368421053,1100
"15087",41835670,10,713,14260
"15088",41851279,30,NA,0
"15089",41852482,29,125,125
"15090",41852527,29,125,125
"15091",41852793,0,146.666666666667,4400
"15092",41855203,30,NA,0
"15093",41856002,28,95,190
"15094",41857401,1,31.7241379310345,920
"15095",41863182,0,34.8,1044
"15096",41866222,5,35.72,893
"15097",41867707,10,295,5900
"15098",41868324,30,NA,0
"15099",41869334,30,NA,0
"15100",41870034,25,84,420
"15101",41872023,29,70,70
"15102",41872550,6,116,2784
"15103",41872624,30,NA,0
"15104",41873648,0,150,4500
"15105",41878521,27,120,360
"15106",41893467,27,195,585
"15107",41895820,0,134.666666666667,4040
"15108",41896187,30,NA,0
"15109",41896524,30,NA,0
"15110",41896698,29,183,183
"15111",41896875,22,287.125,2297
"15112",41899210,28,245,490
"15113",41899308,30,NA,0
"15114",41901686,15,33.5333333333333,503
"15115",41904405,29,225,225
"15116",41906041,30,NA,0
"15117",41907244,14,180,2880
"15118",41910583,20,121.4,1214
"15119",41911614,30,NA,0
"15120",41917698,30,NA,0
"15121",41919074,15,169.733333333333,2546
"15122",41919117,29,219,219
"15123",41919187,29,138,138
"15124",41919202,29,138,138
"15125",41919614,30,NA,0
"15126",41919619,0,222,6660
"15127",41919623,0,187,5610
"15128",41919625,0,197,5910
"15129",41919886,15,295.266666666667,4429
"15130",41921565,2,281.107142857143,7871
"15131",41924343,26,351,1404
"15132",41927144,16,118.142857142857,1654
"15133",41927146,23,96,672
"15134",41927595,28,93,186
"15135",41928970,6,270,6480
"15136",41929755,30,NA,0
"15137",41929974,6,113.75,2730
"15138",41931212,30,NA,0
"15139",41935707,0,41,1230
"15140",41936838,1,25,725
"15141",41937223,0,25,750
"15142",41941282,21,310,2790
"15143",41944376,19,32.8181818181818,361
"15144",41944859,23,395,2765
"15145",41948058,21,150,1350
"15146",41948694,15,198,2970
"15147",41949746,30,NA,0
"15148",41950087,7,250,5750
"15149",41950181,30,NA,0
"15150",41950727,30,NA,0
"15151",41951054,30,NA,0
"15152",41951091,30,NA,0
"15153",41951613,19,231.363636363636,2545
"15154",41956055,29,32,32
"15155",41959892,30,NA,0
"15156",41967728,30,NA,0
"15157",41968435,5,520,13000
"15158",41970218,30,NA,0
"15159",41970261,30,NA,0
"15160",41970275,30,NA,0
"15161",41970295,14,502,8032
"15162",41970958,13,233.235294117647,3965
"15163",41971017,30,NA,0
"15164",41971123,30,NA,0
"15165",41972560,29,100,100
"15166",41972677,12,156,2808
"15167",41973138,28,112,224
"15168",41973366,28,143,286
"15169",41975138,0,10,300
"15170",41976061,27,180,540
"15171",41978438,30,NA,0
"15172",41980166,23,63,441
"15173",41981923,30,NA,0
"15174",41981924,30,NA,0
"15175",41981925,30,NA,0
"15176",41981928,30,NA,0
"15177",41981938,30,NA,0
"15178",41981940,30,NA,0
"15179",41981947,30,NA,0
"15180",41981949,30,NA,0
"15181",41988710,27,163.333333333333,490
"15182",41990168,29,190,190
"15183",41990525,27,30,90
"15184",41992785,0,256.133333333333,7684
"15185",41992787,23,203,1421
"15186",41994872,22,63,504
"15187",41995073,27,100,300
"15188",41995367,29,100,100
"15189",41995602,29,100,100
"15190",41995826,29,100,100
"15191",41996384,6,436.416666666667,10474
"15192",42000220,0,210,6300
"15193",42000520,30,NA,0
"15194",42000583,0,180,5400
"15195",42001314,18,350,4200
"15196",42007686,30,NA,0
"15197",42007883,29,100,100
"15198",42008718,20,123.8,1238
"15199",42008894,30,NA,0
"15200",42012549,30,NA,0
"15201",42013684,14,125,2000
"15202",42014327,30,NA,0
"15203",42015119,30,NA,0
"15204",42017348,0,50,1500
"15205",42017565,30,NA,0
"15206",42020379,30,NA,0
"15207",42027293,29,20,20
"15208",42028147,30,NA,0
"15209",42028422,24,25,150
"15210",42028740,11,150.421052631579,2858
"15211",42029254,29,118,118
"15212",42032693,20,96.6,966
"15213",42035442,30,NA,0
"15214",42035722,19,190,2090
"15215",42035756,18,260,3120
"15216",42036894,25,82,410
"15217",42037994,10,191.3,3826
"15218",42038701,12,186.777777777778,3362
"15219",42039092,0,143.333333333333,4300
"15220",42040012,22,93.125,745
"15221",42040228,0,46.8,1404
"15222",42040298,30,NA,0
"15223",42053776,14,266.375,4262
"15224",42054341,30,NA,0
"15225",42055409,30,NA,0
"15226",42056134,30,NA,0
"15227",42056186,19,136.454545454545,1501
"15228",42056326,30,NA,0
"15229",42056645,8,150.454545454545,3310
"15230",42056926,30,NA,0
"15231",42060697,24,183,1098
"15232",42060844,26,110,440
"15233",42061039,27,93,279
"15234",42061579,24,64,384
"15235",42062936,30,NA,0
"15236",42063424,0,45,1350
"15237",42067882,30,NA,0
"15238",42079101,29,302,302
"15239",42079664,30,NA,0
"15240",42079756,0,101,3030
"15241",42081718,30,NA,0
"15242",42082270,0,195,5850
"15243",42083449,30,NA,0
"15244",42083744,28,129,258
"15245",42084769,12,110,1980
"15246",42085691,26,168.5,674
"15247",42091607,30,NA,0
"15248",42093146,25,115,575
"15249",42102860,29,120,120
"15250",42103767,29,190,190
"15251",42103781,30,NA,0
"15252",42103805,29,190,190
"15253",42103958,29,190,190
"15254",42105781,29,20,20
"15255",42105833,21,372,3348
"15256",42105982,22,205,1640
"15257",42107107,29,170,170
"15258",42107225,29,120,120
"15259",42107781,30,NA,0
"15260",42110199,0,91.4,2742
"15261",42110378,30,NA,0
"15262",42112761,29,35,35
"15263",42117046,7,111.739130434783,2570
"15264",42127282,6,178.333333333333,4280
"15265",42127913,10,172.75,3455
"15266",42128284,18,213.25,2559
"15267",42129197,0,353.1,10593
"15268",42130153,29,200,200
"15269",42130222,0,574.4,17232
"15270",42130261,30,NA,0
"15271",42131779,0,140.466666666667,4214
"15272",42133419,22,494.875,3959
"15273",42133420,0,174.333333333333,5230
"15274",42133474,0,125.8,3774
"15275",42133656,23,299,2093
"15276",42138675,11,316,6004
"15277",42142477,27,125,375
"15278",42159747,23,300,2100
"15279",42164553,0,25,750
"15280",42165758,18,19.1666666666667,230
"15281",42170772,29,38,38
"15282",42173835,29,195,195
"15283",42174267,14,702.5,11240
"15284",42180502,0,182,5460
"15285",42184861,0,60,1800
"15286",42186058,14,260.3125,4165
"15287",42186129,30,NA,0
"15288",42186582,29,130,130
"15289",42187162,30,NA,0
"15290",42187519,30,NA,0
"15291",42187969,30,NA,0
"15292",42188304,28,165,330
"15293",42188834,0,239.333333333333,7180
"15294",42189065,30,NA,0
"15295",42189890,21,212.666666666667,1914
"15296",42194722,9,155.47619047619,3265
"15297",42195343,29,229,229
"15298",42198318,30,NA,0
"15299",42199131,30,NA,0
"15300",42200309,30,NA,0
"15301",42200719,25,554,2770
"15302",42202790,30,NA,0
"15303",42209847,0,169.033333333333,5071
"15304",42210327,29,218,218
"15305",42211590,29,303,303
"15306",42212171,0,45,1350
"15307",42213097,22,158,1264
"15308",42214730,28,655,1310
"15309",42215001,2,109.5,3066
"15310",42218823,9,241.333333333333,5068
"15311",42220609,15,130,1950
"15312",42230130,30,NA,0
"15313",42236464,30,NA,0
"15314",42236852,9,129.142857142857,2712
"15315",42238590,30,NA,0
"15316",42239180,30,NA,0
"15317",42239232,29,180,180
"15318",42239411,30,NA,0
"15319",42239851,30,NA,0
"15320",42239867,27,383,1149
"15321",42239971,30,NA,0
"15322",42240050,29,75,75
"15323",42240361,20,376,3760
"15324",42240723,29,161,161
"15325",42240731,30,NA,0
"15326",42240738,28,225,450
"15327",42240996,29,197,197
"15328",42242939,30,NA,0
"15329",42243087,29,228,228
"15330",42243105,19,45.2727272727273,498
"15331",42247714,17,89.6153846153846,1165
"15332",42249042,30,NA,0
"15333",42252466,29,275,275
"15334",42253062,30,NA,0
"15335",42256717,17,239,3107
"15336",42256775,0,257,7710
"15337",42256848,0,141,4230
"15338",42256910,0,323,9690
"15339",42258274,30,NA,0
"15340",42259032,30,NA,0
"15341",42260534,0,240,7200
"15342",42261185,16,78.5,1099
"15343",42261373,15,144,2160
"15344",42262191,7,539.130434782609,12400
"15345",42263571,22,78,624
"15346",42263904,30,NA,0
"15347",42264399,30,NA,0
"15348",42264528,12,148.388888888889,2671
"15349",42264752,7,501.521739130435,11535
"15350",42266161,30,NA,0
"15351",42267136,30,NA,0
"15352",42267303,30,NA,0
"15353",42267674,30,NA,0
"15354",42269410,29,40,40
"15355",42269835,28,378,756
"15356",42269930,30,NA,0
"15357",42270079,30,NA,0
"15358",42271369,29,325,325
"15359",42273339,30,NA,0
"15360",42273593,30,NA,0
"15361",42284140,30,NA,0
"15362",42285489,0,93,2790
"15363",42286756,8,149,3278
"15364",42287286,30,NA,0
"15365",42288632,29,238,238
"15366",42289740,29,313,313
"15367",42291151,29,205,205
"15368",42292136,14,112.5,1800
"15369",42295118,29,158,158
"15370",42303776,27,139,417
"15371",42304241,18,183.166666666667,2198
"15372",42307669,30,NA,0
"15373",42311713,30,NA,0
"15374",42312385,16,33,462
"15375",42312467,30,NA,0
"15376",42321882,26,22,88
"15377",42324784,30,NA,0
"15378",42325136,30,NA,0
"15379",42327513,24,115,690
"15380",42329670,0,200,6000
"15381",42340646,12,44,792
"15382",42344128,11,99.5789473684211,1892
"15383",42344188,11,99.5789473684211,1892
"15384",42344249,11,99.5789473684211,1892
"15385",42345927,26,198,792
"15386",42346177,0,22,660
"15387",42348884,16,210.428571428571,2946
"15388",42349953,30,NA,0
"15389",42350060,21,153.222222222222,1379
"15390",42350083,27,139,417
"15391",42350101,15,153.933333333333,2309
"15392",42352308,0,437,13110
"15393",42356368,0,25,750
"15394",42358174,30,NA,0
"15395",42360517,24,58,348
"15396",42365855,1,35,1015
"15397",42367337,21,392.111111111111,3529
"15398",42367905,30,NA,0
"15399",42368062,30,NA,0
"15400",42368067,28,230,460
"15401",42368144,27,325,975
"15402",42368420,0,183.266666666667,5498
"15403",42369309,23,134,938
"15404",42369924,30,NA,0
"15405",42370007,11,180,3420
"15406",42370155,30,NA,0
"15407",42370217,0,140,4200
"15408",42372251,30,NA,0
"15409",42372880,28,230,460
"15410",42373056,23,75,525
"15411",42376331,30,NA,0
"15412",42377082,30,NA,0
"15413",42379165,30,NA,0
"15414",42379194,30,NA,0
"15415",42379569,28,180,360
"15416",42384657,0,0,0
"15417",42393005,3,167,4509
"15418",42394902,30,NA,0
"15419",42394926,28,75,150
"15420",42394944,30,NA,0
"15421",42395300,30,NA,0
"15422",42395597,29,316,316
"15423",42395996,29,139,139
"15424",42396015,0,521.666666666667,15650
"15425",42396446,24,68,408
"15426",42400240,29,102,102
"15427",42401041,29,555,555
"15428",42401460,19,580.181818181818,6382
"15429",42401909,27,135,405
"15430",42401938,22,156.75,1254
"15431",42403599,28,622,1244
"15432",42405474,0,25,750
"15433",42417292,29,244,244
"15434",42419294,0,85,2550
"15435",42419712,0,50,1500
"15436",42420354,19,208,2288
"15437",42420634,20,175,1750
"15438",42421473,28,325,650
"15439",42421830,30,NA,0
"15440",42422466,0,381.2,11436
"15441",42422467,28,286,572
"15442",42422468,20,319.1,3191
"15443",42422469,14,317.4375,5079
"15444",42426268,30,NA,0
"15445",42426871,0,85,2550
"15446",42427659,16,151.571428571429,2122
"15447",42427719,25,151.8,759
"15448",42428166,10,1110,22200
"15449",42428657,30,NA,0
"15450",42429401,23,430,3010
"15451",42429817,10,182.15,3643
"15452",42429819,21,201.777777777778,1816
"15453",42429821,0,236.4,7092
"15454",42430228,30,NA,0
"15455",42430268,0,750,22500
"15456",42444000,18,140,1680
"15457",42444700,27,79,237
"15458",42445429,29,273,273
"15459",42445450,18,135.5,1626
"15460",42448307,30,NA,0
"15461",42448982,23,230,1610
"15462",42450413,29,213,213
"15463",42454646,29,420,420
