"","listing_id","availability_30","price_30","revenue_30"
"5600",41783787,23,120.714285714286,845
"5601",41784231,1,93.4827586206897,2711
"5602",41784245,3,105.259259259259,2842
"5603",41784321,16,121.857142857143,1706
"5604",41784381,30,NA,0
"5605",41784398,15,94.8666666666667,1423
"5606",41784470,30,NA,0
"5607",41784502,30,NA,0
"5608",41784514,30,NA,0
"5609",41784557,30,NA,0
"5610",41784566,30,NA,0
"5611",41784569,24,92.3333333333333,554
"5612",41784577,30,NA,0
"5613",41784594,8,82.3636363636364,1812
"5614",41784642,16,54.8571428571429,768
"5615",41784693,1,76.2068965517241,2210
"5616",41784743,16,225,3150
"5617",41784841,30,NA,0
"5618",41786432,30,NA,0
"5619",41786864,29,55,55
"5620",41793303,30,NA,0
"5621",41795067,4,121.538461538462,3160
"5622",41810286,0,39,1170
"5623",41828844,1,15,435
"5624",41847767,0,367.833333333333,11035
"5625",41854158,30,NA,0
"5626",41855140,0,60.7666666666667,1823
"5627",41855590,1,39,1131
"5628",41856500,0,50,1500
"5629",41858643,20,77,770
"5630",41868112,26,72.25,289
"5631",41869253,9,32,672
"5632",41870739,30,NA,0
"5633",41876170,23,95.7142857142857,670
"5634",41877575,28,80,160
"5635",41894504,0,44.8666666666667,1346
"5636",41895086,21,56.3333333333333,507
"5637",41895309,0,38.9666666666667,1169
"5638",41895447,30,NA,0
"5639",41895767,0,37.6,1128
"5640",41896093,30,NA,0
"5641",41896135,0,38.9666666666667,1169
"5642",41897179,13,59.5882352941176,1013
"5643",41898968,30,NA,0
"5644",41900254,0,94.3333333333333,2830
"5645",41902864,15,56.6666666666667,850
"5646",41903546,30,NA,0
"5647",41906144,1,15,435
"5648",41909842,29,45,45
"5649",41916254,29,120,120
"5650",41918863,29,76,76
"5651",41918952,0,100,3000
"5652",41919005,30,NA,0
"5653",41919075,23,65.7142857142857,460
"5654",41919120,30,NA,0
"5655",41919724,21,70.3333333333333,633
"5656",41922177,30,NA,0
"5657",41922589,0,97.1666666666667,2915
"5658",41922711,25,72.8,364
"5659",41922800,0,67.4333333333333,2023
"5660",41923080,24,101,606
"5661",41925985,0,350,10500
"5662",41927859,30,NA,0
"5663",41928032,0,131.933333333333,3958
"5664",41928267,0,111,3330
"5665",41928892,30,NA,0
"5666",41947126,0,90.1333333333333,2704
"5667",41947196,4,70.8461538461538,1842
"5668",41947280,30,NA,0
"5669",41947387,26,53.75,215
"5670",41951499,21,75.5555555555556,680
"5671",41954885,18,42.9166666666667,515
"5672",41959281,23,197,1379
"5673",41959689,0,145.333333333333,4360
"5674",41960155,30,NA,0
"5675",41960376,11,20,380
"5676",41969359,23,80,560
"5677",41969911,28,70,140
"5678",41996356,20,113.5,1135
"5679",42011286,29,240,240
"5680",42015759,12,99.1666666666667,1785
"5681",42023227,5,96.4,2410
"5682",42028112,26,81,324
"5683",42032915,24,46.6666666666667,280
"5684",42032954,30,NA,0
"5685",42032964,13,52.4117647058824,891
"5686",42033141,12,75,1350
"5687",42033150,20,68.4,684
"5688",42033156,21,63,567
"5689",42037298,30,NA,0
"5690",42043545,30,NA,0
"5691",42053132,4,86.5384615384615,2250
"5692",42055547,29,60,60
"5693",42056569,30,NA,0
"5694",42058092,29,35,35
"5695",42058352,30,NA,0
"5696",42058353,30,NA,0
"5697",42058363,30,NA,0
"5698",42064650,21,114.333333333333,1029
"5699",42066356,0,75,2250
"5700",42079824,0,65.9333333333333,1978
"5701",42081273,29,150,150
"5702",42081453,0,44.3333333333333,1330
"5703",42082014,25,292.8,1464
"5704",42082500,0,28,840
"5705",42082926,30,NA,0
"5706",42083159,0,22,660
"5707",42083232,30,NA,0
"5708",42084891,24,99.6666666666667,598
"5709",42087270,27,86.6666666666667,260
"5710",42087332,27,70,210
"5711",42087351,30,NA,0
"5712",42087380,14,130.6875,2091
"5713",42088073,0,95.4,2862
"5714",42088389,14,88,1408
"5715",42088513,28,81,162
"5716",42091668,0,86.9,2607
"5717",42091669,0,98.5,2955
"5718",42091672,0,98.5,2955
"5719",42091673,0,98.5,2955
"5720",42091674,0,86.9,2607
"5721",42091706,7,98.3478260869565,2262
"5722",42091715,7,98.3478260869565,2262
"5723",42091717,2,108.821428571429,3047
"5724",42091723,5,96.36,2409
"5725",42091725,4,98.4230769230769,2559
"5726",42091732,0,86.9,2607
"5727",42103588,0,35,1050
"5728",42106323,29,400,400
"5729",42109992,1,15,435
"5730",42113962,0,70,2100
"5731",42116780,19,31.1818181818182,343
"5732",42129491,30,NA,0
"5733",42129951,30,NA,0
"5734",42130122,25,160,800
"5735",42130436,25,200,1000
"5736",42132000,30,NA,0
"5737",42139005,26,96.25,385
"5738",42149283,9,39,819
"5739",42149961,30,NA,0
"5740",42160461,19,130,1430
"5741",42162766,2,149.785714285714,4194
"5742",42173500,0,50,1500
"5743",42176091,19,18.8181818181818,207
"5744",42195305,29,290,290
"5745",42198858,9,72.8571428571429,1530
"5746",42210708,13,89.9411764705882,1529
"5747",42210718,9,64.1904761904762,1348
"5748",42210720,10,60.15,1203
"5749",42210734,1,58.9655172413793,1710
"5750",42211041,29,69,69
"5751",42212971,30,NA,0
"5752",42218138,0,15.8333333333333,475
"5753",42222753,30,NA,0
"5754",42224606,29,70,70
"5755",42226975,0,95,2850
"5756",42238916,30,NA,0
"5757",42238925,27,46.6666666666667,140
"5758",42238934,0,67.7666666666667,2033
"5759",42238940,29,36,36
"5760",42238951,29,45,45
"5761",42238955,0,109.066666666667,3272
"5762",42244282,0,62.8333333333333,1885
"5763",42248999,29,70,70
"5764",42261255,30,NA,0
"5765",42264043,0,75,2250
"5766",42264383,15,136.666666666667,2050
"5767",42264842,0,76,2280
"5768",42264849,25,75.2,376
"5769",42264866,19,61.2727272727273,674
"5770",42264894,23,60.2857142857143,422
"5771",42264905,30,NA,0
"5772",42278681,30,NA,0
"5773",42289624,0,98.6666666666667,2960
"5774",42304748,29,300,300
"5775",42310926,27,98.3333333333333,295
"5776",42311288,0,60,1800
"5777",42311558,30,NA,0
"5778",42312689,6,58.7916666666667,1411
"5779",42312701,5,54.4,1360
"5780",42321237,8,59.4545454545455,1308
"5781",42323558,3,60.7777777777778,1641
"5782",42323932,9,56.1904761904762,1180
"5783",42327280,28,80,160
"5784",42331297,28,940,1880
"5785",42344056,30,NA,0
"5786",42345973,11,46,874
"5787",42348225,30,NA,0
"5788",42348626,30,NA,0
"5789",42348961,30,NA,0
"5790",42350448,30,NA,0
"5791",42350770,17,46,598
"5792",42368981,30,NA,0
"5793",42371404,30,NA,0
"5794",42372243,17,367,4771
"5795",42373544,14,123.625,1978
"5796",42373951,30,NA,0
"5797",42375784,30,NA,0
"5798",42376185,30,NA,0
"5799",42376367,30,NA,0
"5800",42376502,30,NA,0
"5801",42381037,30,NA,0
"5802",42381040,30,NA,0
"5803",42394039,30,NA,0
"5804",42399267,30,NA,0
"5805",42420206,30,NA,0
"5806",42421206,13,75.2352941176471,1279
"5807",42423503,20,54.5,545
"5808",42423555,8,63.0454545454545,1387
"5809",42423560,19,60,660
"5810",42423565,30,NA,0
"5811",42424022,30,NA,0
"5812",42451218,0,156.666666666667,4700
"5813",42459693,6,108,2592
"5814",42472067,30,NA,0
"5815",42483808,18,54.1666666666667,650
"5816",42490467,29,200,200
"5817",42498875,0,216.333333333333,6490
"5818",42499662,2,36.7142857142857,1028
"5819",42506013,29,70,70
"5820",42507397,6,88.5416666666667,2125
"5821",42507848,29,41,41
"5822",42512665,30,NA,0
"5823",42516264,30,NA,0
"5824",42516844,29,110,110
"5825",42522879,12,64.3333333333333,1158
"5826",42525508,13,55.5882352941176,945
"5827",42530970,0,87.5666666666667,2627
"5828",42539853,29,25,25
"5829",42540190,29,25,25
"5830",42546911,30,NA,0
"5831",42549009,28,231,462
"5832",42549225,29,30,30
"5833",42553677,0,22.8,684
"5834",42557986,0,119.333333333333,3580
"5835",42563281,29,115,115
"5836",42564783,28,109,218
"5837",42578353,22,174,1392
"5838",42578383,29,90,90
"5839",42579122,10,40.6,812
"5840",42579665,25,41.4,207
"5841",42591580,30,NA,0
"5842",42593906,9,58.3333333333333,1225
"5843",42598202,5,91.64,2291
"5844",42599269,30,NA,0
"5845",42610608,20,138.1,1381
"5846",42614292,15,104.333333333333,1565
"5847",42617600,30,NA,0
"5848",42621310,30,NA,0
"5849",42632791,29,300,300
"5850",42637203,8,135.454545454545,2980
"5851",42644912,6,62.625,1503
"5852",42650690,0,18,540
"5853",42658936,7,151.521739130435,3485
"5854",42661630,28,40,80
"5855",42663660,30,NA,0
"5856",42666606,30,NA,0
"5857",42667373,2,17,476
"5858",42674399,28,77.5,155
"5859",42674533,29,94,94
"5860",42674547,0,170.366666666667,5111
"5861",42674566,29,75,75
"5862",42674600,30,NA,0
"5863",42676073,22,40,320
"5864",42678132,0,71.9,2157
"5865",42678140,30,NA,0
"5866",42679540,10,66.25,1325
"5867",42682534,30,NA,0
"5868",42690335,30,NA,0
"5869",42691165,30,NA,0
"5870",42698935,16,80,1120
"5871",42701037,2,80.25,2247
"5872",42702754,18,90,1080
"5873",42706174,28,46,92
"5874",42706308,25,134,670
"5875",42707678,24,111.333333333333,668
"5876",42707680,8,116.136363636364,2555
"5877",42707764,28,61,122
"5878",42707766,28,61,122
"5879",42707767,28,59,118
"5880",42707787,0,129.666666666667,3890
"5881",42710808,0,118.333333333333,3550
"5882",42724736,29,20,20
"5883",42726547,29,41,41
"5884",42727719,26,84.5,338
"5885",42728566,28,65,130
"5886",42728567,28,64,128
"5887",42729944,30,NA,0
"5888",42730879,10,90,1800
"5889",42735019,30,NA,0
"5890",42753714,30,NA,0
"5891",42756320,30,NA,0
"5892",42756643,30,NA,0
"5893",42757657,28,40,80
"5894",42759364,29,80,80
"5895",42772591,29,130,130
"5896",42786084,30,NA,0
"5897",42791001,30,NA,0
"5898",42791010,30,NA,0
"5899",42798014,28,42.5,85
"5900",42799143,30,NA,0
"5901",42801304,20,53,530
"5902",42806212,30,NA,0
"5903",42807101,30,NA,0
"5904",42807544,0,28,840
"5905",42808015,0,248.333333333333,7450
"5906",42808182,0,28,840
"5907",42808382,30,NA,0
"5908",42821593,11,83.8947368421053,1594
"5909",42822150,28,54,108
"5910",42830034,30,NA,0
"5911",42834019,30,NA,0
"5912",42838563,30,NA,0
"5913",42842359,30,NA,0
"5914",42842782,30,NA,0
"5915",42847497,26,44,176
"5916",42847561,29,60,60
"5917",42852580,22,132.5,1060
"5918",42856894,1,55.1379310344828,1599
"5919",42869566,11,39,741
"5920",42872876,28,89,178
"5921",42876110,18,72.25,867
"5922",42876172,30,NA,0
"5923",42877401,4,42.1153846153846,1095
"5924",42877805,28,110,220
"5925",42880591,30,NA,0
"5926",42880705,21,58.3333333333333,525
"5927",42885496,30,NA,0
"5928",42887383,25,130,650
"5929",42887474,29,100,100
"5930",42887576,29,85,85
"5931",42889431,0,17,510
"5932",42900600,15,49,735
"5933",42900859,30,NA,0
"5934",42901521,22,49,392
"5935",42911232,28,39,78
"5936",42913355,30,NA,0
"5937",42915134,30,NA,0
"5938",42916976,30,NA,0
"5939",42917029,28,86,172
"5940",42918180,28,71,142
"5941",42918701,30,NA,0
"5942",42921295,30,NA,0
"5943",42922000,30,NA,0
"5944",42923797,28,113,226
"5945",42924274,30,NA,0
"5946",42924880,14,50,800
"5947",42925706,2,19.4285714285714,544
"5948",42925715,4,19.5384615384615,508
"5949",42925744,4,20.8461538461538,542
"5950",42925771,4,19.5384615384615,508
"5951",42925882,6,60,1440
"5952",42926086,30,NA,0
"5953",42926220,0,56.4,1692
"5954",42926388,0,56.4,1692
"5955",42927406,28,60,120
"5956",42927958,28,105,210
"5957",42928037,30,NA,0
"5958",42932855,30,NA,0
"5959",42933888,30,NA,0
"5960",42936667,30,NA,0
"5961",42939465,30,NA,0
"5962",42940110,28,71,142
"5963",42940552,30,NA,0
"5964",42941063,30,NA,0
"5965",42970364,30,NA,0
"5966",42973534,23,89.7142857142857,628
"5967",42982113,28,85.5,171
"5968",42996000,13,64.1176470588235,1090
"5969",43002282,29,50,50
"5970",43006421,22,115.625,925
"5971",43006433,27,114.333333333333,343
"5972",43006642,30,NA,0
"5973",43008611,30,NA,0
"5974",43008746,30,NA,0
"5975",43008793,30,NA,0
"5976",43008862,30,NA,0
"5977",43017390,24,92,552
"5978",43019404,28,100,200
"5979",43032109,30,NA,0
"5980",43036169,28,71,142
"5981",43036302,28,68,136
"5982",43040609,23,45,315
"5983",43057709,0,57,1710
"5984",43057786,0,56.4,1692
"5985",43103439,22,46.5,372
"5986",43110084,0,95.7,2871
"5987",43130055,30,NA,0
"5988",43131111,14,65.25,1044
"5989",43131463,16,53.5714285714286,750
"5990",43140245,24,65,390
"5991",43141885,0,98.7,2961
"5992",43164033,30,NA,0
"5993",43167747,0,123.066666666667,3692
"5994",43171079,30,NA,0
"5995",43195442,17,47.0769230769231,612
"5996",43195635,16,50.8571428571429,712
"5997",43195783,20,50,500
"5998",43195892,17,55.0769230769231,716
"5999",43196096,26,45.25,181
"6000",43234094,24,117.5,705
"6001",43236609,28,65,130
"6002",43237469,23,130.714285714286,915
"6003",43245261,16,57.4285714285714,804
"6004",43246420,28,65,130
"6005",43254876,3,220,5940
"6006",43256715,24,109.666666666667,658
"6007",43262752,29,110,110
"6008",43262941,14,41.375,662
"6009",43263440,16,44.6428571428571,625
"6010",43264455,0,169.333333333333,5080
"6011",43276400,10,45.7,914
"6012",43276913,24,49.6666666666667,298
"6013",43277096,19,51.9090909090909,571
"6014",43277198,16,52.1428571428571,730
"6015",43277290,17,53.3846153846154,694
"6016",43277349,18,50.9166666666667,611
"6017",43282139,16,65.2142857142857,913
"6018",43282274,26,132,528
"6019",43282414,18,87.0833333333333,1045
"6020",43283312,17,80.7692307692308,1050
"6021",43289530,10,51.5,1030
"6022",43290819,15,36.6666666666667,550
"6023",43290892,18,51.6666666666667,620
"6024",43290960,25,64,320
"6025",43295821,28,204,408
"6026",43296409,30,NA,0
"6027",43299009,19,45,495
"6028",43306570,29,220,220
"6029",43309091,21,74.3333333333333,669
"6030",43315414,26,24.25,97
"6031",43317088,17,43.8461538461538,570
"6032",43326773,21,72,648
"6033",43326944,30,NA,0
"6034",43332237,17,85,1105
"6035",43361349,7,40,920
"6036",43361528,1,51.0344827586207,1480
"6037",43368570,30,NA,0
"6038",43375230,30,NA,0
"6039",43378846,23,54.2857142857143,380
"6040",43385976,30,NA,0
"6041",43386565,13,40,680
"6042",43387171,7,75,1725
"6043",43387356,0,90,2700
"6044",43387442,18,50,600
"6045",43387514,4,50,1300
"6046",43387580,15,60,900
"6047",43387662,17,50,650
"6048",43387782,19,50,550
"6049",43396762,30,NA,0
"6050",43403792,22,48.125,385
"6051",43404050,30,NA,0
"6052",43404551,30,NA,0
"6053",43407147,30,NA,0
"6054",43408868,29,75,75
"6055",43410405,23,31.4285714285714,220
"6056",43417080,30,NA,0
"6057",43426201,30,NA,0
"6058",43436390,29,70,70
"6059",43437828,30,NA,0
"6060",43438145,30,NA,0
"6061",43438146,30,NA,0
"6062",43439183,30,NA,0
"6063",43448616,27,150,450
"6064",43463416,1,22.7586206896552,660
"6065",43466468,8,200,4400
"6066",43467443,30,NA,0
"6067",43468787,0,18.3333333333333,550
"6068",43472543,26,101,404
"6069",43482250,7,120,2760
"6070",43482734,8,85,1870
"6071",43493192,22,95.625,765
"6072",43502772,22,108.5,868
"6073",43502775,27,48,144
"6074",43502780,15,77.6,1164
"6075",43502785,29,55,55
"6076",43503097,30,NA,0
"6077",43512462,30,NA,0
"6078",43512687,30,NA,0
"6079",43512802,30,NA,0
"6080",43518371,13,99.7058823529412,1695
"6081",43520691,0,42.4666666666667,1274
"6082",43534507,30,NA,0
"6083",43534706,30,NA,0
"6084",43538847,23,110,770
"6085",43539133,23,92.8571428571429,650
"6086",43539347,30,NA,0
"6087",43539476,30,NA,0
"6088",43539746,30,NA,0
"6089",43539878,30,NA,0
"6090",43540244,30,NA,0
"6091",43540365,30,NA,0
"6092",43543306,29,25,25
"6093",43543917,15,100,1500
"6094",43544395,17,44,572
"6095",43550155,30,NA,0
"6096",43550330,17,103.076923076923,1340
"6097",43550419,30,NA,0
"6098",43550496,30,NA,0
"6099",43552473,30,NA,0
"6100",43561355,1,53,1537
"6101",43562492,22,70,560
"6102",43562606,30,NA,0
"6103",43568644,24,86.6666666666667,520
"6104",43569786,15,46,690
"6105",43575598,5,145,3625
"6106",43577278,30,NA,0
"6107",43590062,19,65,715
"6108",43590375,30,NA,0
"6109",43590881,30,NA,0
"6110",43590930,30,NA,0
"6111",43591006,30,NA,0
"6112",43591163,30,NA,0
"6113",43591250,30,NA,0
"6114",43591459,30,NA,0
"6115",43591642,23,71.4285714285714,500
"6116",43591706,30,NA,0
"6117",43591775,30,NA,0
"6118",43599023,30,NA,0
"6119",43600026,24,74.3333333333333,446
"6120",43600089,12,58.3333333333333,1050
"6121",43603361,20,39.6,396
"6122",43612191,29,100,100
"6123",43612422,7,58.4782608695652,1345
"6124",43618760,30,NA,0
"6125",43618888,30,NA,0
"6126",43618937,30,NA,0
"6127",43618984,29,150,150
"6128",43619007,30,NA,0
"6129",43619122,29,80,80
"6130",43619322,28,80,160
"6131",43619771,17,50.9230769230769,662
"6132",43622715,26,85,340
"6133",43630889,23,212.857142857143,1490
"6134",43633918,0,212.6,6378
"6135",43639210,30,NA,0
"6136",43644273,30,NA,0
"6137",43649591,18,52.5,630
"6138",43649688,29,38,38
"6139",43659343,29,18,18
"6140",43660593,30,NA,0
"6141",43671159,30,NA,0
"6142",43672489,21,25,225
"6143",43672943,30,NA,0
"6144",43682143,27,96.6666666666667,290
"6145",43682462,9,70,1470
"6146",43684259,28,54,108
"6147",43688175,22,20,160
"6148",43688238,23,102.857142857143,720
"6149",43688926,0,17.1666666666667,515
"6150",43698445,25,202.2,1011
"6151",43706080,4,72.6153846153846,1888
"6152",43707012,23,108.714285714286,761
"6153",43707033,23,93,651
"6154",43707049,29,55,55
"6155",43707158,19,101.181818181818,1113
"6156",43707166,29,55,55
"6157",43708637,30,NA,0
"6158",43708900,15,84,1260
"6159",43709118,11,26.5789473684211,505
"6160",43709582,18,26.75,321
"6161",43709892,30,NA,0
"6162",43711741,22,63.75,510
"6163",43711956,3,20,540
"6164",43720557,29,38,38
"6165",43720668,29,38,38
"6166",43721926,0,150,4500
"6167",43722870,6,33.8333333333333,812
"6168",43723463,29,51,51
"6169",43723637,19,42.6363636363636,469
"6170",43724223,25,67.6,338
"6171",43725201,15,52.6666666666667,790
"6172",43725359,6,61.6666666666667,1480
"6173",43725372,25,99,495
"6174",43725530,29,60,60
"6175",43725581,29,88,88
"6176",43726060,30,NA,0
"6177",43726236,30,NA,0
"6178",43732603,29,69,69
"6179",43734944,29,120,120
"6180",43737721,17,38,494
"6181",43737723,16,38,532
"6182",43737736,22,94.5,756
"6183",43738390,0,60,1800
"6184",43745920,17,54.6153846153846,710
"6185",43747745,0,182.2,5466
"6186",43748146,30,NA,0
"6187",43748255,28,100,200
"6188",43752495,0,53,1590
"6189",43754199,23,49.5714285714286,347
"6190",43760305,28,62,124
"6191",43761113,30,NA,0
"6192",43761531,8,172.727272727273,3800
"6193",43762407,16,76.2142857142857,1067
"6194",43764357,15,24.8,372
"6195",43764669,26,25.25,101
"6196",43765151,16,25.6428571428571,359
"6197",43765343,26,25.75,103
"6198",43766687,25,67.4,337
"6199",43766725,30,NA,0
"6200",43773187,20,104,1040
"6201",43774439,0,30,900
"6202",43781292,30,NA,0
"6203",43782964,26,25,100
"6204",43783636,16,190.142857142857,2662
"6205",43787910,28,600,1200
"6206",43787992,30,NA,0
"6207",43788616,30,NA,0
"6208",43790951,28,65,130
"6209",43794362,30,NA,0
"6210",43795770,30,NA,0
"6211",43796118,20,65.8,658
"6212",43798745,26,30,120
"6213",43799917,26,75,300
"6214",43800084,16,91.4285714285714,1280
"6215",43800148,28,115,230
"6216",43804809,30,NA,0
"6217",43806528,4,220,5720
"6218",43809168,23,285,1995
"6219",43810565,29,52,52
"6220",43810797,30,NA,0
"6221",43811284,20,127,1270
"6222",43812076,16,55.3571428571429,775
"6223",43815152,30,NA,0
"6224",43816226,15,96.3333333333333,1445
"6225",43816470,27,239,717
"6226",43824910,30,NA,0
"6227",43826034,30,NA,0
"6228",43832870,30,NA,0
"6229",43833075,27,60,180
"6230",43838495,23,200,1400
"6231",43839269,28,107.5,215
"6232",43839572,0,30,900
"6233",43840156,22,66,528
"6234",43840708,29,95,95
"6235",43841361,29,84,84
"6236",43841919,25,116,580
"6237",43844494,30,NA,0
"6238",43847792,30,NA,0
"6239",43851631,20,51.8,518
"6240",43852584,30,NA,0
"6241",43852681,0,68,2040
"6242",43853233,10,64.15,1283
"6243",43853525,4,74.7692307692308,1944
"6244",43855408,23,72.2857142857143,506
"6245",43859611,30,NA,0
"6246",43860091,28,120,240
"6247",43864687,29,80,80
"6248",43864883,0,340,10200
"6249",43865662,19,88.5454545454545,974
"6250",43871741,23,22,154
"6251",43873910,27,100,300
"6252",43879707,20,65.2,652
"6253",43881884,28,375,750
"6254",43888549,30,NA,0
"6255",43888836,29,100,100
"6256",43888919,29,76,76
"6257",43893970,2,19.25,539
"6258",43903391,29,198,198
"6259",43904572,30,NA,0
"6260",43904932,27,231,693
"6261",43906676,29,80,80
"6262",43907956,0,128.333333333333,3850
"6263",43911612,17,20,260
"6264",43919244,14,200,3200
"6265",43920823,30,NA,0
"6266",43921342,25,178.2,891
"6267",43921343,27,284.666666666667,854
"6268",43924591,22,120,960
"6269",43927851,29,80,80
"6270",43933783,0,115,3450
"6271",43936330,29,70,70
"6272",43936668,26,120,480
