"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"7672","the-netherlands","amsterdam",2020-08-18,15382115,"Centrum-Oost",52.36878,4.91526,"Entire apartment","Entire home/apt",2,1,2,150,3,1125,0,150,4500
"7673","the-netherlands","amsterdam",2020-08-18,15384189,"Westerpark",52.38352,4.87611,"Private room in apartment","Private room",2,1,1,125,3,28,30,0,0
"7674","the-netherlands","amsterdam",2020-08-18,15386590,"Zuid",52.34939,4.84876,"Entire apartment","Entire home/apt",2,1,1,120,2,1125,0,120,3600
"7675","the-netherlands","amsterdam",2020-08-18,15387655,"Centrum-Oost",52.36075,4.89449,"Entire apartment","Entire home/apt",2,1,1,120,2,1125,0,120,3600
"7676","the-netherlands","amsterdam",2020-08-18,15387882,"Centrum-West",52.36702,4.8834,"Entire apartment","Entire home/apt",4,1,4,265,2,1125,17,259,3367
"7677","the-netherlands","amsterdam",2020-08-18,15388064,"Oostelijk Havengebied - Indische Buurt",52.36418,4.9415,"Entire apartment","Entire home/apt",4,2,2,95,3,1125,0,95,2850
"7678","the-netherlands","amsterdam",2020-08-18,15388650,"Bos en Lommer",52.37792,4.84295,"Entire apartment","Entire home/apt",4,2,2,100,2,1125,0,100,3000
"7679","the-netherlands","amsterdam",2020-08-18,15389472,"De Pijp - Rivierenbuurt",52.35638,4.89792,"Entire apartment","Entire home/apt",4,2,2,110,2,1125,0,110.066666666667,3302
"7680","the-netherlands","amsterdam",2020-08-18,15391262,"Centrum-West",52.37166,4.89353,"Private room in house","Private room",2,1,1,100,2,1125,0,100,3000
"7681","the-netherlands","amsterdam",2020-08-18,15397352,"De Pijp - Rivierenbuurt",52.34878,4.90484,"Entire apartment","Entire home/apt",2,1,1,136,4,20,1,135.275862068966,3923
"7682","the-netherlands","amsterdam",2020-08-18,15404565,"De Baarsjes - Oud-West",52.3712,4.85121,"Entire apartment","Entire home/apt",3,1,1,105,2,10,0,104.6,3138
"7683","the-netherlands","amsterdam",2020-08-18,15404775,"Centrum-West",52.37501,4.89148,"Private room in house","Private room",2,1,1,106,2,1125,30,0,0
"7684","the-netherlands","amsterdam",2020-08-18,15404969,"Zuid",52.35227,4.86373,"Private room in apartment","Private room",2,1,1,94,1,4,0,94,2820
"7685","the-netherlands","amsterdam",2020-08-18,15415871,"De Baarsjes - Oud-West",52.35979,4.84991,"Entire apartment","Entire home/apt",4,2,3,159,2,1125,0,158,4740
"7686","the-netherlands","amsterdam",2020-08-18,15416044,"De Baarsjes - Oud-West",52.36707,4.8726,"Entire apartment","Entire home/apt",4,2,2,250,2,7,12,250,4500
"7687","the-netherlands","amsterdam",2020-08-18,15416894,"Oud-Oost",52.36067,4.92931,"Entire apartment","Entire home/apt",2,1,1,80,3,1125,0,80.1,2403
"7688","the-netherlands","amsterdam",2020-08-18,15417929,"Oud-Oost",52.3491,4.91292,"Entire apartment","Entire home/apt",4,2,2,200,2,10,0,200,6000
"7689","the-netherlands","amsterdam",2020-08-18,15418508,"Bos en Lommer",52.37872,4.85756,"Entire apartment","Entire home/apt",4,2,0,120,2,38,0,120,3600
"7690","the-netherlands","amsterdam",2020-08-18,15419069,"Osdorp",52.35668,4.81383,"Private room in apartment","Private room",4,1,4,130,3,1125,0,130,3900
"7691","the-netherlands","amsterdam",2020-08-18,15421742,"Bos en Lommer",52.37975,4.84751,"Private room in apartment","Private room",2,1,1,78,2,30,0,78,2340
"7692","the-netherlands","amsterdam",2020-08-18,15422621,"Bos en Lommer",52.37808,4.84865,"Entire apartment","Entire home/apt",4,1,2,165,3,30,0,165,4950
"7693","the-netherlands","amsterdam",2020-08-18,15425903,"Zuid",52.3514,4.84927,"Entire apartment","Entire home/apt",2,1,1,150,2,28,0,150,4500
"7694","the-netherlands","amsterdam",2020-08-18,15427284,"Watergraafsmeer",52.34045,4.94698,"Entire apartment","Entire home/apt",4,2,2,150,5,8,0,150,4500
"7695","the-netherlands","amsterdam",2020-08-18,15428681,"Centrum-Oost",52.36225,4.90726,"Entire condominium","Entire home/apt",2,2,1,165,3,7,0,165,4950
"7696","the-netherlands","amsterdam",2020-08-18,15431214,"Bos en Lommer",52.37289,4.84753,"Entire apartment","Entire home/apt",2,1,1,115,2,1125,0,115,3450
"7697","the-netherlands","amsterdam",2020-08-18,15431815,"Oostelijk Havengebied - Indische Buurt",52.36727,4.94983,"Entire apartment","Entire home/apt",4,2,2,200,2,1125,29,200,200
"7698","the-netherlands","amsterdam",2020-08-18,15432553,"Westerpark",52.38406,4.87143,"Entire apartment","Entire home/apt",2,1,1,200,3,7,0,200,6000
"7699","the-netherlands","amsterdam",2020-08-18,15432761,"De Pijp - Rivierenbuurt",52.35184,4.8867,"Entire apartment","Entire home/apt",2,1,1,130,2,1125,0,130,3900
"7700","the-netherlands","amsterdam",2020-08-18,15432762,"De Baarsjes - Oud-West",52.3708,4.85714,"Entire apartment","Entire home/apt",4,1,1,80,4,1125,0,80,2400
"7701","the-netherlands","amsterdam",2020-08-18,15435454,"Noord-Oost",52.39335,4.99465,"Entire guesthouse","Entire home/apt",4,2,3,99,2,14,0,99,2970
"7702","the-netherlands","amsterdam",2020-08-18,15440739,"Oud-Oost",52.3603,4.92707,"Entire apartment","Entire home/apt",4,2,2,175,3,15,0,175,5250
"7703","the-netherlands","amsterdam",2020-08-18,15440957,"De Baarsjes - Oud-West",52.36895,4.87426,"Entire apartment","Entire home/apt",4,2,2,165,2,1125,0,165,4950
"7704","the-netherlands","amsterdam",2020-08-18,15441005,"Oud-Noord",52.3914,4.95107,"Entire house","Entire home/apt",4,2,2,130,2,1125,0,130,3900
"7705","the-netherlands","amsterdam",2020-08-18,15441407,"Oostelijk Havengebied - Indische Buurt",52.36267,4.93185,"Entire apartment","Entire home/apt",2,1,1,95,7,21,0,95,2850
"7706","the-netherlands","amsterdam",2020-08-18,15441503,"Centrum-Oost",52.36445,4.90008,"Entire apartment","Entire home/apt",2,1,1,265,7,22,0,265,7950
"7707","the-netherlands","amsterdam",2020-08-18,15441753,"Centrum-Oost",52.36727,4.92804,"Entire apartment","Entire home/apt",4,2,2,179,3,1125,0,179,5370
"7708","the-netherlands","amsterdam",2020-08-18,15442364,"Bijlmer-Oost",52.32316,4.97087,"Private room in apartment","Private room",4,1,2,125,2,15,0,125,3750
"7709","the-netherlands","amsterdam",2020-08-18,15442737,"Noord-Oost",52.39285,4.95082,"Entire apartment","Entire home/apt",2,1,1,85,3,1125,0,85,2550
"7710","the-netherlands","amsterdam",2020-08-18,15443303,"Centrum-West",52.36566,4.88362,"Entire apartment","Entire home/apt",2,1,1,225,5,1125,0,225,6750
"7711","the-netherlands","amsterdam",2020-08-18,15444249,"Osdorp",52.3549,4.79362,"Entire apartment","Entire home/apt",4,2,2,45,3,3,0,46.6333333333333,1399
"7712","the-netherlands","amsterdam",2020-08-18,15445952,"Westerpark",52.38145,4.86808,"Entire apartment","Entire home/apt",3,1,2,101,3,1125,0,101,3030
"7713","the-netherlands","amsterdam",2020-08-18,15449022,"De Pijp - Rivierenbuurt",52.35791,4.9037,"Entire apartment","Entire home/apt",2,1,1,140,1,9,0,140,4200
"7714","the-netherlands","amsterdam",2020-08-18,15457327,"Centrum-Oost",52.36386,4.88939,"Private room in apartment","Private room",4,2,2,157,2,1125,0,156.666666666667,4700
"7715","the-netherlands","amsterdam",2020-08-18,15458166,"IJburg - Zeeburgereiland",52.35036,5.00276,"Private room in townhouse","Private room",2,1,1,100,14,14,0,100,3000
"7716","the-netherlands","amsterdam",2020-08-18,15459025,"Noord-Oost",52.39679,4.92436,"Entire house","Entire home/apt",4,3,3,185,3,1125,0,185,5550
"7717","the-netherlands","amsterdam",2020-08-18,15462317,"De Pijp - Rivierenbuurt",52.35083,4.8981,"Entire apartment","Entire home/apt",2,1,1,100,2,1125,0,100,3000
"7718","the-netherlands","amsterdam",2020-08-18,15462325,"Centrum-Oost",52.36537,4.92089,"Entire apartment","Entire home/apt",2,1,1,165,5,1125,0,165,4950
"7719","the-netherlands","amsterdam",2020-08-18,15462945,"Geuzenveld - Slotermeer",52.37639,4.81178,"Private room in apartment","Private room",2,1,1,60,2,10,1,60,1740
"7720","the-netherlands","amsterdam",2020-08-18,15465157,"De Baarsjes - Oud-West",52.36473,4.85153,"Entire apartment","Entire home/apt",4,2,2,106,5,14,0,105.333333333333,3160
"7721","the-netherlands","amsterdam",2020-08-18,15465365,"Centrum-West",52.36804,4.87939,"Private room in guest suite","Private room",2,1,1,89,2,7,9,89,1869
"7722","the-netherlands","amsterdam",2020-08-18,15465855,"Centrum-Oost",52.37412,4.9235,"Entire apartment","Entire home/apt",4,3,1,140,5,7,0,140,4200
"7723","the-netherlands","amsterdam",2020-08-18,15466234,"De Baarsjes - Oud-West",52.37035,4.85355,"Entire apartment","Entire home/apt",3,2,2,125,1,5,0,125,3750
"7724","the-netherlands","amsterdam",2020-08-18,15472779,"Oud-Oost",52.35794,4.91047,"Entire apartment","Entire home/apt",4,2,2,180,2,1125,0,180,5400
"7725","the-netherlands","amsterdam",2020-08-18,15478296,"Westerpark",52.38885,4.88431,"Entire apartment","Entire home/apt",4,2,2,240,2,14,27,240,720
"7726","the-netherlands","amsterdam",2020-08-18,15481220,"Slotervaart",52.35051,4.83108,"Entire apartment","Entire home/apt",4,4,4,299,3,1125,27,299,897
"7727","the-netherlands","amsterdam",2020-08-18,15488849,"Bos en Lommer",52.38015,4.85933,"Entire apartment","Entire home/apt",2,1,0,120,2,3,0,120,3600
"7728","the-netherlands","amsterdam",2020-08-18,15490693,"De Baarsjes - Oud-West",52.37349,4.86048,"Entire apartment","Entire home/apt",3,2,2,106,2,1125,0,105.333333333333,3160
"7729","the-netherlands","amsterdam",2020-08-18,15492061,"De Pijp - Rivierenbuurt",52.3422,4.91448,"Houseboat","Entire home/apt",4,2,2,135,2,1125,11,150,2850
"7730","the-netherlands","amsterdam",2020-08-18,15492937,"Westerpark",52.38442,4.87264,"Entire apartment","Entire home/apt",2,1,1,99,4,8,0,99,2970
"7731","the-netherlands","amsterdam",2020-08-18,15493910,"De Baarsjes - Oud-West",52.37066,4.87149,"Entire apartment","Entire home/apt",4,2,2,140,2,1125,0,140,4200
"7732","the-netherlands","amsterdam",2020-08-18,15496392,"De Baarsjes - Oud-West",52.37304,4.86008,"Entire apartment","Entire home/apt",2,1,1,65,2,7,0,65.4,1962
"7733","the-netherlands","amsterdam",2020-08-18,15497619,"Geuzenveld - Slotermeer",52.37434,4.83537,"Private room in apartment","Private room",1,1,1,78,1,30,30,0,0
"7734","the-netherlands","amsterdam",2020-08-18,15504280,"Oud-Oost",52.35268,4.91953,"Entire apartment","Entire home/apt",2,1,1,120,3,1125,0,120,3600
"7735","the-netherlands","amsterdam",2020-08-18,15508063,"De Pijp - Rivierenbuurt",52.35788,4.89789,"Entire apartment","Entire home/apt",3,2,2,139,3,1125,0,139,4170
"7736","the-netherlands","amsterdam",2020-08-18,15509418,"Westerpark",52.37412,4.87366,"Entire apartment","Entire home/apt",4,2,4,110,2,1125,0,110,3300
"7737","the-netherlands","amsterdam",2020-08-18,15514843,"IJburg - Zeeburgereiland",52.35825,4.99204,"Private room in apartment","Private room",2,1,1,64,4,30,29,62,62
"7738","the-netherlands","amsterdam",2020-08-18,15515376,"De Baarsjes - Oud-West",52.36776,4.87342,"Entire apartment","Entire home/apt",3,1,1,86,1,10,0,86,2580
"7739","the-netherlands","amsterdam",2020-08-18,15516455,"Westerpark",52.37962,4.877,"Entire apartment","Entire home/apt",2,2,0,150,3,9,8,150,3300
"7740","the-netherlands","amsterdam",2020-08-18,15517903,"Centrum-Oost",52.36805,4.922,"Boat","Entire home/apt",4,2,3,200,2,1125,0,200,6000
"7741","the-netherlands","amsterdam",2020-08-18,15518738,"Oud-Oost",52.34974,4.91302,"Entire apartment","Entire home/apt",2,1,1,115,2,1125,0,115,3450
"7742","the-netherlands","amsterdam",2020-08-18,15527704,"Westerpark",52.39112,4.88785,"Private room in houseboat","Private room",2,1,1,113,2,7,16,113.285714285714,1586
"7743","the-netherlands","amsterdam",2020-08-18,15528076,"Oostelijk Havengebied - Indische Buurt",52.36313,4.93862,"Entire apartment","Entire home/apt",3,2,0,109,3,30,0,109,3270
"7744","the-netherlands","amsterdam",2020-08-18,15530353,"Centrum-Oost",52.36089,4.8902,"Entire apartment","Entire home/apt",2,1,1,150,5,18,0,150,4500
"7745","the-netherlands","amsterdam",2020-08-18,15530410,"De Baarsjes - Oud-West",52.37403,4.86377,"Entire apartment","Entire home/apt",2,1,1,112,4,17,0,112,3360
"7746","the-netherlands","amsterdam",2020-08-18,15531290,"Westerpark",52.38989,4.87657,"Entire apartment","Entire home/apt",2,1,2,150,30,30,0,150,4500
"7747","the-netherlands","amsterdam",2020-08-18,15532447,"IJburg - Zeeburgereiland",52.35373,4.99677,"Entire townhouse","Entire home/apt",4,2,4,180,4,15,0,180,5400
"7748","the-netherlands","amsterdam",2020-08-18,15532491,"Oud-Oost",52.35937,4.91168,"Entire apartment","Entire home/apt",2,1,1,63,1,1125,0,63,1890
"7749","the-netherlands","amsterdam",2020-08-18,15539939,"Oud-Noord",52.38946,4.94436,"Private room in house","Private room",2,1,1,90,3,1125,0,90,2700
"7750","the-netherlands","amsterdam",2020-08-18,15541354,"Oud-Oost",52.36349,4.92446,"Entire apartment","Entire home/apt",4,1,2,85,2,1125,0,85,2550
"7751","the-netherlands","amsterdam",2020-08-18,15542104,"Zuid",52.35153,4.86342,"Entire townhouse","Entire home/apt",12,6,12,625,2,1125,0,625,18750
"7752","the-netherlands","amsterdam",2020-08-18,15542926,"Centrum-Oost",52.36889,4.92927,"Entire apartment","Entire home/apt",2,1,1,160,4,30,0,160,4800
"7753","the-netherlands","amsterdam",2020-08-18,15543062,"De Pijp - Rivierenbuurt",52.35746,4.88953,"Entire apartment","Entire home/apt",2,1,1,184.71,1,1125,0,184.333333333333,5530
"7754","the-netherlands","amsterdam",2020-08-18,15543178,"De Pijp - Rivierenbuurt",52.35637,4.90084,"Private room in apartment","Private room",2,1,1,125,2,1125,0,125,3750
"7755","the-netherlands","amsterdam",2020-08-18,15543621,"De Pijp - Rivierenbuurt",52.35357,4.89297,"Entire apartment","Entire home/apt",4,2,2,114,3,1125,0,114,3420
"7756","the-netherlands","amsterdam",2020-08-18,15544148,"De Pijp - Rivierenbuurt",52.35447,4.89864,"Entire apartment","Entire home/apt",4,2,2,150,3,1125,0,150,4500
"7757","the-netherlands","amsterdam",2020-08-18,15544303,"Centrum-West",52.37475,4.89158,"Private room in apartment","Private room",2,1,1,300,1,1125,30,0,0
"7758","the-netherlands","amsterdam",2020-08-18,15544528,"De Baarsjes - Oud-West",52.35957,4.86238,"Private room in apartment","Private room",1,1,1,45,2,1125,0,45,1350
"7759","the-netherlands","amsterdam",2020-08-18,15545816,"Oostelijk Havengebied - Indische Buurt",52.36602,4.93288,"Entire apartment","Entire home/apt",2,1,1,106,2,1125,0,105.333333333333,3160
"7760","the-netherlands","amsterdam",2020-08-18,15548949,"Centrum-Oost",52.36075,4.89297,"Entire apartment","Entire home/apt",4,2,2,253,2,7,23,218.571428571429,1530
"7761","the-netherlands","amsterdam",2020-08-18,15549759,"IJburg - Zeeburgereiland",52.35519,4.99832,"Private room in house","Private room",2,1,1,146,1,1125,29,145,145
"7762","the-netherlands","amsterdam",2020-08-18,15550420,"Westerpark",52.38951,4.88157,"Entire apartment","Entire home/apt",4,1,3,85,2,1125,0,85,2550
"7763","the-netherlands","amsterdam",2020-08-18,15560235,"Oud-Noord",52.39899,4.91307,"Entire house","Entire home/apt",4,2,3,90,4,1125,0,90,2700
"7764","the-netherlands","amsterdam",2020-08-18,15561199,"De Pijp - Rivierenbuurt",52.3567,4.90379,"Entire apartment","Entire home/apt",4,2,2,180,2,30,0,180,5400
"7765","the-netherlands","amsterdam",2020-08-18,15561871,"Oostelijk Havengebied - Indische Buurt",52.37701,4.94602,"Entire apartment","Entire home/apt",2,0,1,154,7,21,0,154,4620
"7766","the-netherlands","amsterdam",2020-08-18,15562765,"Westerpark",52.37323,4.87022,"Entire apartment","Entire home/apt",3,2,2,213,2,1125,0,212.533333333333,6376
"7767","the-netherlands","amsterdam",2020-08-18,15563308,"Slotervaart",52.3642,4.84116,"Entire apartment","Entire home/apt",2,1,1,89,2,1125,0,89,2670
"7768","the-netherlands","amsterdam",2020-08-18,15563670,"IJburg - Zeeburgereiland",52.35691,5.00172,"Entire townhouse","Entire home/apt",4,3,4,186,2,21,0,186,5580
"7769","the-netherlands","amsterdam",2020-08-18,15564496,"Zuid",52.35261,4.85604,"Entire apartment","Entire home/apt",3,1,3,190,2,120,29,190,190
"7770","the-netherlands","amsterdam",2020-08-18,15564639,"Centrum-West",52.37449,4.88527,"Private room in apartment","Private room",2,1,1,72,2,5,0,72,2160
"7771","the-netherlands","amsterdam",2020-08-18,15575572,"De Baarsjes - Oud-West",52.36892,4.85447,"Private room in apartment","Private room",2,1,1,85,2,1125,0,85,2550
"7772","the-netherlands","amsterdam",2020-08-18,15577083,"Noord-West",52.41341,4.88153,"Entire townhouse","Entire home/apt",5,3,3,175,4,7,0,175,5250
"7773","the-netherlands","amsterdam",2020-08-18,15577359,"De Baarsjes - Oud-West",52.36835,4.86829,"Entire apartment","Entire home/apt",2,2,2,75,2,10,0,75,2250
"7774","the-netherlands","amsterdam",2020-08-18,15579126,"De Baarsjes - Oud-West",52.36102,4.86353,"Entire apartment","Entire home/apt",2,1,1,140,2,1125,0,140,4200
"7775","the-netherlands","amsterdam",2020-08-18,15581428,"Noord-West",52.42043,4.89481,"Entire townhouse","Entire home/apt",8,4,8,229,3,1125,0,229,6870
"7776","the-netherlands","amsterdam",2020-08-18,15582133,"Zuid",52.34872,4.86696,"Entire apartment","Entire home/apt",3,2,2,200,9,14,0,200,6000
"7777","the-netherlands","amsterdam",2020-08-18,15588057,"De Pijp - Rivierenbuurt",52.3534,4.9036,"Private room in apartment","Private room",2,1,1,70,3,30,0,70,2100
"7778","the-netherlands","amsterdam",2020-08-18,15591889,"De Pijp - Rivierenbuurt",52.34874,4.88709,"Entire condominium","Entire home/apt",2,2,1,110,3,14,0,110,3300
"7779","the-netherlands","amsterdam",2020-08-18,15592066,"Centrum-West",52.37819,4.88651,"Entire loft","Entire home/apt",4,2,3,260,2,21,0,260,7800
"7780","the-netherlands","amsterdam",2020-08-18,15592215,"Centrum-West",52.37461,4.8801,"Entire apartment","Entire home/apt",2,1,1,140,14,1125,0,140,4200
"7781","the-netherlands","amsterdam",2020-08-18,15592311,"De Pijp - Rivierenbuurt",52.34485,4.89758,"Entire apartment","Entire home/apt",2,1,1,85,2,1125,0,85,2550
"7782","the-netherlands","amsterdam",2020-08-18,15594816,"Noord-West",52.41294,4.88638,"Private room in loft","Private room",2,1,1,48,3,1125,0,48.3333333333333,1450
"7783","the-netherlands","amsterdam",2020-08-18,15595655,"Zuid",52.35643,4.85108,"Entire apartment","Entire home/apt",2,1,2,300,2,21,30,0,0
"7784","the-netherlands","amsterdam",2020-08-18,15596186,"Westerpark",52.3734,4.87304,"Entire apartment","Entire home/apt",2,1,1,181,2,23,0,193.133333333333,5794
"7785","the-netherlands","amsterdam",2020-08-18,15599773,"De Baarsjes - Oud-West",52.35672,4.85596,"Entire loft","Entire home/apt",4,4,4,240,3,1125,0,240,7200
"7786","the-netherlands","amsterdam",2020-08-18,15606540,"Bos en Lommer",52.37716,4.85494,"Entire apartment","Entire home/apt",2,1,1,80,2,4,0,80,2400
"7787","the-netherlands","amsterdam",2020-08-18,15608849,"Oud-Oost",52.35745,4.91049,"Entire apartment","Entire home/apt",4,2,2,150,3,1125,0,150,4500
"7788","the-netherlands","amsterdam",2020-08-18,15609809,"Westerpark",52.38337,4.87207,"Entire apartment","Entire home/apt",2,1,1,99,2,1125,0,99,2970
"7789","the-netherlands","amsterdam",2020-08-18,15610200,"De Baarsjes - Oud-West",52.36257,4.86581,"Entire apartment","Entire home/apt",3,1,2,79,3,1125,0,79.0666666666667,2372
"7790","the-netherlands","amsterdam",2020-08-18,15611604,"Zuid",52.34635,4.8698,"Entire apartment","Entire home/apt",4,3,3,331,2,1125,29,320,320
"7791","the-netherlands","amsterdam",2020-08-18,15616455,"Oud-Noord",52.39363,4.91603,"Entire house","Entire home/apt",4,2,2,110,3,4,0,110,3300
"7792","the-netherlands","amsterdam",2020-08-18,15628281,"Oud-Noord",52.38657,4.92079,"Entire apartment","Entire home/apt",2,1,1,100,4,1125,0,100,3000
"7793","the-netherlands","amsterdam",2020-08-18,15628462,"Slotervaart",52.36761,4.83983,"Private room in apartment","Private room",2,1,1,250,1,14,30,0,0
