"","country","city","date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"4239","portugal","lisbon",2020-09-20,11848353,"Misericrdia",38.71096,-9.14398,"Entire apartment","Entire home/apt",6,2,5,157,2,1125,19,161.272727272727,1774
"4240","portugal","lisbon",2020-09-20,11857246,"Avenidas Novas",38.7291,-9.15858,"Private room in apartment","Private room",3,1,2,46,1,1125,30,0,0
"4241","portugal","lisbon",2020-09-20,11869402,"Ericeira",38.95941,-9.41039,"Entire house","Entire home/apt",6,3,3,145,5,1125,23,145,1015
"4242","portugal","lisbon",2020-09-20,11871077,"Cascais e Estoril",38.6973,-9.42663,"Entire apartment","Entire home/apt",8,3,4,128,2,120,24,128.333333333333,770
"4243","portugal","lisbon",2020-09-20,11877868,"Misericrdia",38.70848,-9.15189,"Entire apartment","Entire home/apt",4,1,2,45,3,1125,0,60.5,1815
"4244","portugal","lisbon",2020-09-20,11878363,"Arroios",38.71704,-9.14075,"Entire townhouse","Entire home/apt",6,3,4,152,3,1125,30,0,0
"4245","portugal","lisbon",2020-09-20,11878751,"Santa Maria Maior",38.71445,-9.13447,"Entire apartment","Entire home/apt",4,2,4,120,4,300,0,120,3600
"4246","portugal","lisbon",2020-09-20,11890032,"Encosta do Sol",38.76574,-9.20764,"Private room in apartment","Private room",2,1,1,40,3,1125,0,40,1200
"4247","portugal","lisbon",2020-09-20,11899879,"Misericrdia",38.71595,-9.149,"Entire apartment","Entire home/apt",2,1,2,50,30,90,8,33,726
"4248","portugal","lisbon",2020-09-20,11902225,"Estrela",38.70451,-9.16356,"Entire apartment","Entire home/apt",3,1,1,250,3,180,29,250,250
"4249","portugal","lisbon",2020-09-20,11904154,"Ericeira",38.97511,-9.41738,"Entire house","Entire home/apt",4,2,3,105,5,30,21,105.555555555556,950
"4250","portugal","lisbon",2020-09-20,11904613,"Areeiro",38.73845,-9.13154,"Private room in apartment","Private room",1,1,1,280,1,1125,30,0,0
"4251","portugal","lisbon",2020-09-20,11909632,"Santa Maria Maior",38.71108,-9.13064,"Entire apartment","Entire home/apt",5,1,1,100,2,1125,30,0,0
"4252","portugal","lisbon",2020-09-20,11917525,"Avenidas Novas",38.73921,-9.14706,"Private room in apartment","Private room",2,1,1,40,2,1125,0,40,1200
"4253","portugal","lisbon",2020-09-20,11917726,"Avenidas Novas",38.74116,-9.14665,"Private room in apartment","Private room",2,1,1,40,2,1125,0,40,1200
"4254","portugal","lisbon",2020-09-20,11918552,"Avenidas Novas",38.73933,-9.14722,"Private room in apartment","Private room",2,1,1,40,2,1125,0,40,1200
"4255","portugal","lisbon",2020-09-20,11918743,"Avenidas Novas",38.73944,-9.14518,"Private room in apartment","Private room",2,1,1,40,2,1125,0,40,1200
"4256","portugal","lisbon",2020-09-20,11918831,"Avenidas Novas",38.74083,-9.14657,"Private room in apartment","Private room",2,1,1,40,2,1125,0,40,1200
"4257","portugal","lisbon",2020-09-20,11918945,"Avenidas Novas",38.74053,-9.14726,"Private room in apartment","Private room",2,1,1,50,2,1125,0,50,1500
"4258","portugal","lisbon",2020-09-20,11921571,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.69959,-9.22985,"Private room in apartment","Private room",2,1,1,85,2,1125,28,85,170
"4259","portugal","lisbon",2020-09-20,11922380,"Cascais e Estoril",38.7089,-9.41005,"Entire apartment","Entire home/apt",4,1,3,75,6,1125,0,75,2250
"4260","portugal","lisbon",2020-09-20,11926386,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.6838,-9.32037,"Private room in apartment","Private room",2,1,1,26,27,1125,27,26,78
"4261","portugal","lisbon",2020-09-20,11927151,"Santa Maria Maior",38.7159,-9.13754,"Entire apartment","Entire home/apt",2,1,1,65,2,20,30,0,0
"4262","portugal","lisbon",2020-09-20,11927705,"Santo Antnio",38.71707,-9.15006,"Entire apartment","Entire home/apt",4,1,3,57,2,1125,24,56.1666666666667,337
"4263","portugal","lisbon",2020-09-20,11940235,"Santa Maria Maior",38.71116,-9.13166,"Entire apartment","Entire home/apt",4,1,2,55,2,365,26,54.25,217
"4264","portugal","lisbon",2020-09-20,11957708,"Ota",39.10988,-8.98853,"Entire house","Entire home/apt",16,6,14,375,7,1125,0,375,11250
"4265","portugal","lisbon",2020-09-20,11964076,"Encarnao",39.01706,-9.42002,"Private room in nature lodge","Private room",2,1,1,60,2,1125,30,0,0
"4266","portugal","lisbon",2020-09-20,11965173,"Misericrdia",38.71454,-9.14429,"Entire apartment","Entire home/apt",16,6,16,160,1,1000,11,161.263157894737,3064
"4267","portugal","lisbon",2020-09-20,11965697,"Arroios",38.71655,-9.13883,"Entire apartment","Entire home/apt",6,2,4,81.43,2,1125,24,80,480
"4268","portugal","lisbon",2020-09-20,11966202,"Lourinh e Atalaia",39.26636,-9.32922,"Entire apartment","Entire home/apt",6,3,3,69,6,1125,23,68.5714285714286,480
"4269","portugal","lisbon",2020-09-20,11967969,"Santo Antnio",38.71662,-9.15396,"Private room in apartment","Private room",2,1,1,30,1,1125,29,30,30
"4270","portugal","lisbon",2020-09-20,11968926,"Carvoeira",38.95164,-9.41097,"Private room in apartment","Private room",3,0,2,50,2,28,0,50,1500
"4271","portugal","lisbon",2020-09-20,11969589,"Ericeira",38.96527,-9.41744,"Entire apartment","Entire home/apt",3,1,1,70,1,1125,23,70,490
"4272","portugal","lisbon",2020-09-20,11970039,"Belm",38.70318,-9.20359,"Entire apartment","Entire home/apt",4,1,2,65,2,1125,29,65,65
"4273","portugal","lisbon",2020-09-20,11970325,"Misericrdia",38.71418,-9.14561,"Entire apartment","Entire home/apt",2,1,1,65,1,365,0,54.5,1635
"4274","portugal","lisbon",2020-09-20,11970570,"Misericrdia",38.71154,-9.1488,"Private room in apartment","Private room",2,1,1,25,1,1125,0,27.2333333333333,817
"4275","portugal","lisbon",2020-09-20,11970816,"Ericeira",38.96528,-9.41743,"Entire apartment","Entire home/apt",4,2,2,80,1,1125,26,80,320
"4276","portugal","lisbon",2020-09-20,11970843,"Cascais e Estoril",38.70153,-9.43708,"Private room in apartment","Private room",2,1,1,37,1,30,0,37,1110
"4277","portugal","lisbon",2020-09-20,11971022,"Misericrdia",38.71118,-9.1463,"Entire apartment","Entire home/apt",4,1,1,70,2,1125,29,70,70
"4278","portugal","lisbon",2020-09-20,11972940,"Santo Antnio",38.71734,-9.14639,"Private room in apartment","Private room",2,1,2,25,2,1125,11,30,570
"4279","portugal","lisbon",2020-09-20,11976649,"So Vicente",38.71459,-9.12674,"Entire apartment","Entire home/apt",5,2,5,50,3,1125,29,50,50
"4280","portugal","lisbon",2020-09-20,11979075,"So Vicente",38.72157,-9.12374,"Entire apartment","Entire home/apt",3,1,1,80,4,60,30,0,0
"4281","portugal","lisbon",2020-09-20,11981385,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.81525,-9.39217,"Entire apartment","Entire home/apt",4,1,2,45,1,1125,30,0,0
"4282","portugal","lisbon",2020-09-20,11984279,"Arroios",38.72399,-9.13598,"Entire apartment","Entire home/apt",4,1,2,64,2,15,20,57,570
"4283","portugal","lisbon",2020-09-20,11985354,"Misericrdia",38.70999,-9.14898,"Entire loft","Entire home/apt",2,0,1,93,3,1125,21,92.2222222222222,830
"4284","portugal","lisbon",2020-09-20,11985569,"Misericrdia",38.71184,-9.14454,"Entire apartment","Entire home/apt",2,1,1,83,3,500,0,73.7,2211
"4285","portugal","lisbon",2020-09-20,11988566,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.81525,-9.39217,"Entire apartment","Entire home/apt",4,1,2,40,1,1125,30,0,0
"4286","portugal","lisbon",2020-09-20,11988974,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.81622,-9.39312,"Entire apartment","Entire home/apt",4,1,2,40,1,1125,28,40,80
"4287","portugal","lisbon",2020-09-20,11989420,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.81525,-9.39217,"Private room in villa","Private room",6,1,5,40,1,1125,30,0,0
"4288","portugal","lisbon",2020-09-20,11989677,"Ericeira",38.96527,-9.41742,"Entire apartment","Entire home/apt",2,1,1,75,1,1125,13,95.5882352941177,1625
"4289","portugal","lisbon",2020-09-20,11990176,"Ericeira",38.96527,-9.41743,"Entire apartment","Entire home/apt",4,2,3,70,1,1125,22,105,840
"4290","portugal","lisbon",2020-09-20,11996079,"Misericrdia",38.71085,-9.14663,"Entire apartment","Entire home/apt",2,1,1,56,3,1125,28,56,112
"4291","portugal","lisbon",2020-09-20,11998214,"Santa Maria Maior",38.70873,-9.13077,"Entire apartment","Entire home/apt",10,2,7,79,1,1124,0,90.6666666666667,2720
"4292","portugal","lisbon",2020-09-20,11998266,"Santa Maria Maior",38.71212,-9.13031,"Entire apartment","Entire home/apt",4,1,2,101,2,30,0,95.3,2859
"4293","portugal","lisbon",2020-09-20,11998624,"Arroios",38.72023,-9.13751,"Private room in apartment","Private room",2,1,1,50,1,20,30,0,0
"4294","portugal","lisbon",2020-09-20,12001171,"Santa Maria Maior",38.71182,-9.12958,"Entire apartment","Entire home/apt",6,3,4,360,4,1124,0,360,10800
"4295","portugal","lisbon",2020-09-20,12002439,"Misericrdia",38.71116,-9.14844,"Entire apartment","Entire home/apt",4,1,2,55,3,1125,0,50.8,1524
"4296","portugal","lisbon",2020-09-20,12002579,"Ericeira",38.95806,-9.41467,"Private room in bed and breakfast","Private room",2,1,2,100,3,1125,30,0,0
"4297","portugal","lisbon",2020-09-20,12005322,"Misericrdia",38.71439,-9.14894,"Entire apartment","Entire home/apt",2,1,2,54,2,15,29,53,53
"4298","portugal","lisbon",2020-09-20,12005482,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.81525,-9.39217,"Private room in villa","Private room",2,1,1,40,1,27,30,0,0
"4299","portugal","lisbon",2020-09-20,12007728,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79413,-9.41985,"Entire villa","Entire home/apt",12,4,8,179,3,30,18,182.5,2190
"4300","portugal","lisbon",2020-09-20,12015201,"Santa Maria Maior",38.71212,-9.13785,"Entire apartment","Entire home/apt",6,2,3,50,1,1125,2,50,1400
"4301","portugal","lisbon",2020-09-20,12015420,"Cascais e Estoril",38.70536,-9.40899,"Entire apartment","Entire home/apt",4,1,2,49,4,1125,30,0,0
"4302","portugal","lisbon",2020-09-20,12018301,"Cascais e Estoril",38.70604,-9.44377,"Entire apartment","Entire home/apt",4,1,2,110,4,1125,18,100,1200
"4303","portugal","lisbon",2020-09-20,12020500,"Santa Maria Maior",38.71204,-9.13796,"Entire apartment","Entire home/apt",6,2,3,65,1,1125,5,73.4,1835
"4304","portugal","lisbon",2020-09-20,12020694,"Santa Maria Maior",38.71162,-9.1332,"Entire apartment","Entire home/apt",4,1,2,58,2,36,30,0,0
"4305","portugal","lisbon",2020-09-20,12021978,"Santa Maria Maior",38.71123,-9.13151,"Entire apartment","Entire home/apt",4,1,2,74,2,365,19,73.7272727272727,811
"4306","portugal","lisbon",2020-09-20,12022742,"Cascais e Estoril",38.71136,-9.39256,"Entire house","Entire home/apt",6,3,3,230,3,10,0,208,6240
"4307","portugal","lisbon",2020-09-20,12024179,"Estrela",38.70669,-9.15769,"Entire apartment","Entire home/apt",2,1,1,60,6,1125,29,60,60
"4308","portugal","lisbon",2020-09-20,12026870,"Santa Maria Maior",38.71444,-9.13488,"Private room in apartment","Private room",2,1,2,33,1,1125,19,28.7272727272727,316
"4309","portugal","lisbon",2020-09-20,12034705,"Cascais e Estoril",38.69999,-9.42154,"Entire apartment","Entire home/apt",4,1,2,75,3,1125,7,65.4347826086957,1505
"4310","portugal","lisbon",2020-09-20,12034766,"Campo de Ourique",38.71992,-9.16823,"Entire apartment","Entire home/apt",4,2,2,35,2,30,0,35,1050
"4311","portugal","lisbon",2020-09-20,12036061,"Ericeira",38.96583,-9.41846,"Entire apartment","Entire home/apt",4,2,2,98,5,1125,0,98,2940
"4312","portugal","lisbon",2020-09-20,12036702,"Arroios",38.72878,-9.14008,"Private room in apartment","Private room",2,1,1,29,3,15,30,0,0
"4313","portugal","lisbon",2020-09-20,12039405,"Santa Maria Maior",38.71151,-9.12815,"Entire apartment","Entire home/apt",2,1,1,60,4,10,0,59.3666666666667,1781
"4314","portugal","lisbon",2020-09-20,12039571,"Colares",38.79594,-9.43629,"Entire cottage","Entire home/apt",4,2,2,100,3,28,23,100,700
"4315","portugal","lisbon",2020-09-20,12041159,"Santa Maria Maior",38.71641,-9.13377,"Entire apartment","Entire home/apt",3,1,2,32,2,1125,11,31.5789473684211,600
"4316","portugal","lisbon",2020-09-20,12041609,"So Vicente",38.72127,-9.12644,"Entire apartment","Entire home/apt",4,1,2,32,1,1125,27,27,81
"4317","portugal","lisbon",2020-09-20,12041761,"Santa Maria Maior",38.71468,-9.13584,"Private room in apartment","Private room",3,1,2,99,1,1125,0,99,2970
"4318","portugal","lisbon",2020-09-20,12052040,"Penha de Frana",38.7323,-9.13198,"Private room in apartment","Private room",1,1,1,16,3,120,6,16,384
"4319","portugal","lisbon",2020-09-20,12060593,"Campolide",38.72888,-9.1632,"Entire townhouse","Entire home/apt",4,1,2,73,4,1125,29,73,73
"4320","portugal","lisbon",2020-09-20,12061704,"Estrela",38.70889,-9.15409,"Entire apartment","Entire home/apt",4,1,1,37,4,120,0,38.9,1167
"4321","portugal","lisbon",2020-09-20,12062146,"Estrela",38.71413,-9.15369,"Entire apartment","Entire home/apt",4,1,2,49,3,90,27,49,147
"4322","portugal","lisbon",2020-09-20,12064934,"Santo Antnio",38.71677,-9.14496,"Entire apartment","Entire home/apt",4,2,3,45,1,180,30,0,0
"4323","portugal","lisbon",2020-09-20,12066596,"Santa Maria Maior",38.71388,-9.13142,"Entire apartment","Entire home/apt",6,2,3,120,2,1125,0,120,3600
"4324","portugal","lisbon",2020-09-20,12068680,"Campolide",38.72878,-9.16319,"Entire townhouse","Entire home/apt",4,1,3,73,4,1125,29,73,73
"4325","portugal","lisbon",2020-09-20,12069869,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80095,-9.37883,"Entire house","Entire home/apt",4,2,3,53,1,100,0,53,1590
"4326","portugal","lisbon",2020-09-20,12076141,"So Vicente",38.71682,-9.12084,"Entire apartment","Entire home/apt",16,6,12,149,3,1125,25,505,2525
"4327","portugal","lisbon",2020-09-20,12079780,"Estrela",38.70827,-9.15434,"Entire apartment","Entire home/apt",6,2,2,115,2,1125,30,0,0
"4328","portugal","lisbon",2020-09-20,12081508,"Colares",38.7996,-9.45097,"Room in bed and breakfast","Hotel room",2,1,2,65,1,1125,18,59.1666666666667,710
"4329","portugal","lisbon",2020-09-20,12084131,"Misericrdia",38.70841,-9.14504,"Entire apartment","Entire home/apt",3,2,2,58,2,545,11,63.7368421052632,1211
"4330","portugal","lisbon",2020-09-20,12084602,"Arroios",38.72683,-9.13358,"Entire apartment","Entire home/apt",9,5,6,120,2,180,29,120,120
"4331","portugal","lisbon",2020-09-20,12084954,"Misericrdia",38.70788,-9.1445,"Entire apartment","Entire home/apt",3,1,2,62,2,545,8,67.7272727272727,1490
"4332","portugal","lisbon",2020-09-20,12088782,"Lumiar",38.772,-9.15298,"Entire apartment","Entire home/apt",6,3,5,130,7,1125,18,130,1560
"4333","portugal","lisbon",2020-09-20,12090082,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79415,-9.38566,"Entire apartment","Entire home/apt",3,1,1,40,2,1125,0,40,1200
"4334","portugal","lisbon",2020-09-20,12090299,"Estrela",38.70739,-9.15642,"Entire apartment","Entire home/apt",5,2,3,89,4,180,30,0,0
"4335","portugal","lisbon",2020-09-20,12098219,"Avenidas Novas",38.73317,-9.15213,"Entire apartment","Entire home/apt",12,6,7,300,3,1125,0,300,9000
"4336","portugal","lisbon",2020-09-20,12103303,"Arroios",38.73149,-9.13319,"Entire apartment","Entire home/apt",5,2,2,145,1,1125,0,133.8,4014
"4337","portugal","lisbon",2020-09-20,12106854,"Alcntara",38.70351,-9.17927,"Entire apartment","Entire home/apt",4,1,2,58,2,1125,2,60.5714285714286,1696
"4338","portugal","lisbon",2020-09-20,12108233,"Santa Maria Maior",38.71849,-9.13461,"Entire apartment","Entire home/apt",6,3,3,90,3,1125,0,90,2700
"4339","portugal","lisbon",2020-09-20,12108246,"Misericrdia",38.71022,-9.14677,"Entire apartment","Entire home/apt",10,3,9,62,3,180,25,74.8,374
"4340","portugal","lisbon",2020-09-20,12109393,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.81629,-9.39197,"Entire villa","Entire home/apt",8,4,5,176,2,545,0,176,5280
"4341","portugal","lisbon",2020-09-20,12112441,"Ericeira",38.986,-9.41693,"Entire apartment","Entire home/apt",6,3,4,112,3,1125,0,95.1333333333333,2854
"4342","portugal","lisbon",2020-09-20,12113802,"Misericrdia",38.71024,-9.14676,"Entire apartment","Entire home/apt",8,2,6,54,3,180,18,62.8333333333333,754
"4343","portugal","lisbon",2020-09-20,12120441,"Lourinh e Atalaia",39.23596,-9.32992,"Entire cottage","Entire home/apt",5,2,3,60,3,30,25,55,275
"4344","portugal","lisbon",2020-09-20,12120973,"Estrela",38.7085,-9.15581,"Entire apartment","Entire home/apt",5,2,3,51,2,1000,0,65.7333333333333,1972
"4345","portugal","lisbon",2020-09-20,12121141,"Santo Antnio",38.722,-9.15227,"Private room in apartment","Private room",3,1,2,19,1,1125,27,16.6666666666667,50
"4346","portugal","lisbon",2020-09-20,12123095,"Misericrdia",38.70939,-9.15302,"Entire apartment","Entire home/apt",2,1,1,25,6,300,25,28,140
"4347","portugal","lisbon",2020-09-20,12132857,"Arroios",38.72601,-9.14243,"Entire apartment","Entire home/apt",8,4,5,240,2,1124,26,240,960
"4348","portugal","lisbon",2020-09-20,12132970,"Estrela",38.7081,-9.15489,"Entire apartment","Entire home/apt",4,1,2,37,4,100,1,35.551724137931,1031
"4349","portugal","lisbon",2020-09-20,12133236,"Estrela",38.70838,-9.15612,"Entire apartment","Entire home/apt",5,2,3,35,4,25,29,40,40
"4350","portugal","lisbon",2020-09-20,12134830,"Avenidas Novas",38.72822,-9.15765,"Private room in condominium","Private room",2,1,1,37,1,1125,29,38,38
"4351","portugal","lisbon",2020-09-20,12140462,"Santo Isidoro",39.00641,-9.38609,"Entire guest suite","Entire home/apt",4,1,3,26,1,1125,0,26,780
"4352","portugal","lisbon",2020-09-20,12142396,"Lourinh e Atalaia",39.27513,-9.32259,"Entire villa","Entire home/apt",6,2,5,141,5,1125,0,106,3180
"4353","portugal","lisbon",2020-09-20,12142534,"Cascais e Estoril",38.71216,-9.43404,"Entire house","Entire home/apt",9,4,5,110,4,1125,25,110,550
"4354","portugal","lisbon",2020-09-20,12144485,"Misericrdia",38.71098,-9.1439,"Entire apartment","Entire home/apt",2,2,2,80,3,20,28,80,160
"4355","portugal","lisbon",2020-09-20,12145357,"Igreja Nova e Cheleiros",38.89661,-9.31884,"Entire cottage","Entire home/apt",4,2,3,110,2,1125,29,110,110
"4356","portugal","lisbon",2020-09-20,12146054,"Misericrdia",38.71538,-9.14535,"Entire apartment","Entire home/apt",8,4,5,99,3,1124,0,98.1333333333333,2944
"4357","portugal","lisbon",2020-09-20,12149173,"Misericrdia",38.70763,-9.15025,"Entire apartment","Entire home/apt",4,1,1,80,2,999,14,84.5,1352
"4358","portugal","lisbon",2020-09-20,12151586,"Lourinh e Atalaia",39.23801,-9.31031,"Entire apartment","Entire home/apt",6,2,3,49,4,1125,29,49,49
"4359","portugal","lisbon",2020-09-20,12151765,"So Vicente",38.71502,-9.12484,"Entire apartment","Entire home/apt",3,0,1,55,3,120,30,0,0
"4360","portugal","lisbon",2020-09-20,12152719,"Ericeira",38.96651,-9.39258,"Entire apartment","Entire home/apt",5,2,3,61,7,1125,18,57.4166666666667,689
"4361","portugal","lisbon",2020-09-20,12153179,"So Vicente",38.71455,-9.12564,"Entire apartment","Entire home/apt",4,0,1,55,3,1125,0,56.9,1707
"4362","portugal","lisbon",2020-09-20,12155319,"So Vicente",38.71468,-9.12407,"Entire apartment","Entire home/apt",2,0,1,55,3,120,30,0,0
"4363","portugal","lisbon",2020-09-20,12155462,"So Vicente",38.71407,-9.12515,"Entire apartment","Entire home/apt",6,2,2,100,3,120,30,0,0
"4364","portugal","lisbon",2020-09-20,12156025,"Estrela",38.71468,-9.15389,"Entire loft","Entire home/apt",2,1,1,69,2,1125,9,90,1890
"4365","portugal","lisbon",2020-09-20,12165069,"Silveira",39.13404,-9.37957,"Entire house","Entire home/apt",2,5,1,38,1,1125,4,38,988
"4366","portugal","lisbon",2020-09-20,12172359,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79263,-9.40824,"Entire house","Entire home/apt",16,5,7,817,5,1125,0,817,24510
"4367","portugal","lisbon",2020-09-20,12194911,"Cascais e Estoril",38.69446,-9.4214,"Entire apartment","Entire home/apt",2,0,1,74,2,1125,20,69.5,695
"4368","portugal","lisbon",2020-09-20,12196552,"Mafra",38.96039,-9.3489,"Private room in house","Private room",2,1,2,38,2,1125,29,38,38
"4369","portugal","lisbon",2020-09-20,12206393,"Santa Maria Maior",38.71586,-9.13271,"Entire apartment","Entire home/apt",4,1,1,35,2,1125,16,36.0714285714286,505
